00430002     	102401	8	Group 8 - NAC	21	Standard Marketing Fund	1471.89	2997.07	25.00	.00	798.85	147.19	4435.96	88.72	5234.81	4618.15	USD   	20190529
00430002     	102401	8	Group 8 - NAC	22	Exempt	474.34	42.00	25.00	.00	.00	47.44	25.00	.00	481.34	563.78	USD   	20190529
00430003     	101901	11	Group 11 - FII	17	Standard	705.13	1414.85	.00	.00	.00	70.51	2119.98	127.20	2119.98	2190.49	USD   	20190529
00430003     	101901	12	Group 12 - NAC	23	Standard Marketing Fund	705.13	1414.85	.00	.00	.00	70.51	2119.98	42.40	2119.98	2190.49	USD   	20190529
00440002     	122001	7	Group 7 - FII	13	Standard	451.72	.00	.00	.00	.00	14.96	436.72	26.20	451.72	466.68	USD   	20190529
00440002     	122001	8	Group 8 - NAC	15	Standard Marketing Fund	451.72	.00	.00	.00	.00	14.96	436.72	8.73	451.72	466.68	USD   	20190529
00450002     	66601	7	Group 7 - FII	19	Standard	4748.66	1147.50	.00	.00	.00	486.75	5896.16	353.77	5896.16	6382.91	USD   	20190529
00450002     	66601	8	Group 8 - NAC	21	Standard Marketing Fund	4748.66	1147.50	.00	.00	.00	486.75	5896.16	117.92	5896.16	6382.91	USD   	20190529
00450003     	61001	11	Group 11 - FII	17	Standard	1958.79	1447.19	275.00	.00	.00	186.08	3122.98	187.38	3132.98	3594.06	USD   	20190529
00450003     	61001	11	Group 11 - FII	18	Exempt	861.64	1399.19	275.00	.00	.00	81.86	275.00	.00	1985.83	2342.69	USD   	20190529
00450003     	61001	12	Group 12 - NAC	23	Standard Marketing Fund	1958.79	1447.19	275.00	.00	.00	186.08	3122.98	62.46	3132.98	3594.06	USD   	20190529
00450003     	61001	12	Group 12 - NAC	24	Exempt	861.64	1399.19	275.00	.00	.00	81.86	275.00	.00	1985.83	2342.69	USD   	20190529
00460002     	175001	7	Group 7 - FII	15	Standard	246.57	273.12	.00	.00	.00	17.26	186.81	11.21	519.69	536.95	USD   	20190529
00460002     	175001	8	Group 8 - NAC	18	Standard Marketing Fund	246.57	273.12	.00	.00	.00	17.26	186.81	3.74	519.69	536.95	USD   	20190529
00480003     	60501	11	Group 11 - FII	24	Standard	2233.32	209.00	.00	.00	.00	188.21	2442.32	146.54	2469.82	2658.03	USD   	20190529
00480003     	60501	12	Group 12 - NAC	33	Standard Marketing Fund	2233.32	209.00	.00	.00	.00	188.21	2442.32	48.85	2469.82	2658.03	USD   	20190529
00480004     	67001	15	Group 15 - FII	27	Standard	1621.73	608.99	.00	.00	.00	131.77	2230.72	133.84	2230.72	2362.49	USD   	20190529
00480004     	67001	16	Group 16 - NAC	41	Standard Marketing Fund	1621.73	608.99	.00	.00	.00	131.77	2230.72	44.61	2230.72	2362.49	USD   	20190529
00490002     	173601	7	Group 7 - FII	13	Standard	230.85	.00	.00	.00	.00	16.16	230.85	13.85	230.85	247.01	USD   	20190529
00490002     	173601	8	Group 8 - NAC	15	Standard Marketing Fund	230.85	.00	.00	.00	.00	16.16	230.85	4.62	230.85	247.01	USD   	20190529
00500002     	172401	7	Group 7 - FII	13	Standard	758.26	.00	.00	.00	.00	53.08	758.26	45.50	758.26	811.34	USD   	20190529
00500002     	172401	8	Group 8 - NAC	15	Standard Marketing Fund	758.26	.00	.00	.00	.00	53.08	758.26	15.17	758.26	811.34	USD   	20190529
00520002     	50201	7	Group 7 - FII	13	Standard	10377.58	2676.98	2131.81	.00	.00	1003.80	10462.78	575.45	10894.19	17638.13	USD   	20190529
00520002     	50201	7	Group 7 - FII	14	Exempt	9133.11	2456.62	2131.81	.00	.00	889.65	2033.35	.00	9429.36	16059.15	USD   	20190529
00520002     	50201	8	Group 8 - NAC	15	Standard Marketing Fund	10377.58	2676.98	2131.81	.00	.00	1003.80	10462.78	209.26	10894.19	17638.13	USD   	20190529
00520002     	50201	8	Group 8 - NAC	16	Exempt	9133.11	2456.62	2131.81	.00	.00	889.65	2033.35	.00	9429.36	16059.15	USD   	20190529
00530002     	290702	7	Group 7 - FII	13	Standard	7045.89	2577.35	.00	.00	109.27	422.77	9487.94	569.28	9732.51	10046.01	USD   	20190529
00530002     	290702	8	Group 8 - NAC	15	Standard Marketing Fund	7045.89	2577.35	.00	.00	109.27	422.77	9487.94	189.76	9732.51	10046.01	USD   	20190529
00540002     	101101	7	Group 7 - FII	13	Standard	2841.60	2648.08	.00	.00	.00	284.16	5439.68	326.38	5489.68	5773.84	USD   	20190529
00540002     	101101	8	Group 8 - NAC	15	Standard Marketing Fund	2841.60	2648.08	.00	.00	.00	284.16	5439.68	108.79	5489.68	5773.84	USD   	20190529
00550002     	240601	7	Group 7 - FII	19	Standard	991.72	2172.25	.00	.00	125.41	69.43	3088.17	185.29	3289.38	3233.40	USD   	20190529
00550002     	240601	8	Group 8 - NAC	21	Standard Marketing Fund	991.72	2172.25	.00	.00	125.41	69.43	3088.17	61.76	3289.38	3233.40	USD   	20190529
00550003     	240602	11	Group 11 - FII	17	Standard	25.00	.00	.00	.00	.00	1.75	25.00	1.50	25.00	26.75	USD   	20190529
00550003     	240602	12	Group 12 - NAC	23	Standard Marketing Fund	25.00	.00	.00	.00	.00	1.75	25.00	.50	25.00	26.75	USD   	20190529
00560002     	381101	7	Group 7 - FII	13	Standard	999.96	941.08	111.57	.00	.00	60.01	1809.63	108.58	1809.63	2001.05	USD   	20190529
00560002     	381101	7	Group 7 - FII	14	Exempt	511.17	131.41	111.57	.00	.00	30.68	111.57	.00	511.17	673.26	USD   	20190529
00560002     	381101	8	Group 8 - NAC	15	Standard Marketing Fund	999.96	941.08	111.57	.00	.00	60.01	1809.63	36.19	1809.63	2001.05	USD   	20190529
00560002     	381101	8	Group 8 - NAC	16	Exempt	511.17	131.41	111.57	.00	.00	30.68	111.57	.00	511.17	673.26	USD   	20190529
00570002     	420901	7	Group 7 - FII	13	Standard	.00	9700.00	.00	.00	.00	.00	9700.00	582.00	9700.00	9700.00	USD   	20190529
00570002     	420901	8	Group 8 - NAC	15	Standard Marketing Fund	.00	9700.00	.00	.00	.00	.00	9700.00	194.00	9700.00	9700.00	USD   	20190529
00580002     	10701	7	Group 7 - FII	22	Standard	4068.00	3624.06	.00	.00	.00	335.60	7692.06	461.52	8495.06	8830.90	USD   	20190529
00580002     	10701	7	Group 7 - FII	24	Sales to Other FASTSIGNS		1.50	150.00	.00	.00	.00	.12	151.50	.00	151.50	151.62	USD   	20190529
00580002     	10701	8	Group 8 - NAC	25	Standard Marketing Fund	4068.00	3624.06	.00	.00	.00	335.60	7692.06	153.84	8495.06	8830.90	USD   	20190529
00580002     	10701	8	Group 8 - NAC	27	Sales to Other FASTSIGNS Marketing Fund	1.50	150.00	.00	.00	.00	.12	151.50	.00	151.50	151.62	USD   	20190529
00580003     	14201	11	Group 11 - FII	19	Standard	925.10	74.47	.00	.00	.00	76.33	999.57	59.97	999.57	1075.90	USD   	20190529
00580003     	14201	12	Group 12 - NAC	28	Standard Marketing Fund	925.10	74.47	.00	.00	.00	76.33	999.57	19.99	999.57	1075.90	USD   	20190529
00590002     	110501	7	Group 7 - FII	19	Standard	1904.86	112.92	.00	.00	.00	133.34	2017.78	121.07	2017.78	2151.12	USD   	20190529
00590002     	110501	8	Group 8 - NAC	21	Standard Marketing Fund	1904.86	112.92	.00	.00	.00	133.34	2017.78	40.36	2017.78	2151.12	USD   	20190529
00590003     	50801	11	Group 11 - FII	17	Standard	2140.34	296.28	.00	.00	.00	208.68	2436.62	146.20	2436.62	2645.30	USD   	20190529
00590003     	50801	12	Group 12 - NAC	23	Standard Marketing Fund	2140.34	296.28	.00	.00	.00	208.68	2436.62	48.73	2436.62	2645.30	USD   	20190529
00600002     	530101	8	Group 8 - FII	15	Standard	6721.22	.00	27.00	.00	973.23	588.79	6694.22	401.65	7667.45	7310.01	CAD   	20190529
00600002     	530101	8	Group 8 - FII	16	Exempt	790.86	.00	27.00	.00	.00	94.90	27.00	.00	763.86	885.76	CAD   	20190529
00600002     	530101	8	Group 8 - FII	17	Sales to Other FASTSIGNS	450.00	.00	.00	.00	.00	22.50	450.00	.00	450.00	472.50	CAD   	20190529
00600002     	530101	9	Group 9 - NAC	18	Standard Marketing Fund	6721.22	.00	27.00	.00	973.23	588.79	6694.22	133.88	7667.45	7310.01	CAD   	20190529
00600002     	530101	9	Group 9 - NAC	19	Exempt	790.86	.00	27.00	.00	.00	94.90	27.00	.00	763.86	885.76	CAD   	20190529
00600002     	530101	9	Group 9 - NAC	20	Sales to Other FASTSIGNS Marketing Fund	450.00	.00	.00	.00	.00	22.50	450.00	.00	450.00	472.50	CAD   	20190529
00610002     	281701	7	Group 7 - FII	15	Standard	3211.33	.00	.00	.00	.00	324.35	3186.33	191.18	3211.33	3535.68	USD   	20190529
00610002     	281701	8	Group 8 - NAC	18	Standard Marketing Fund	3211.33	.00	.00	.00	.00	324.35	3186.33	63.73	3211.33	3535.68	USD   	20190529
00620002     	311101 	7	Group 7 - FII	17	Standard	3369.18	2318.01	15.00	.00	99.00	210.57	4994.19	299.65	5771.19	5897.76	USD   	20190529
00620002     	311101 	7	Group 7 - FII	18	Exempt	3168.18	1809.24	15.00	.00	99.00	198.01	693.00	.00	5061.42	5175.43	USD   	20190529
00620002     	311101 	8	Group 8 - NAC	21	Standard Marketing Fund	3369.18	2318.01	15.00	.00	99.00	210.57	4994.19	99.88	5771.19	5897.76	USD   	20190529
00620002     	311101 	8	Group 8 - NAC	22	Exempt	3168.18	1809.24	15.00	.00	99.00	198.01	693.00	.00	5061.42	5175.43	USD   	20190529
00630002     	31901	7	Group 7 - FII	15	Standard	247.85	479.62	.00	.00	50.06	13.14	702.47	42.15	777.53	740.61	USD   	20190529
00630002     	31901	8	Group 8 - NAC	18	Standard Marketing Fund	247.85	479.62	.00	.00	50.06	13.14	702.47	14.05	777.53	740.61	USD   	20190529
00640002     	174901	7	Group 7 - FII	13	Standard	211.31	1011.66	.00	.00	.00	14.79	1222.97	73.38	1222.97	1237.76	USD   	20190529
00640002     	174901	8	Group 8 - NAC	15	Standard Marketing Fund	211.31	1011.66	.00	.00	.00	14.79	1222.97	24.46	1222.97	1237.76	USD   	20190529
00650002     	150401	7	Group 7 - FII	15	Standard	262.58	.00	.00	.00	.00	24.95	262.58	15.75	262.58	287.53	USD   	20190529
00650002     	150401	8	Group 8 - NAC	18	Standard Marketing Fund	262.58	.00	.00	.00	.00	24.95	262.58	5.25	262.58	287.53	USD   	20190529
00760002     	180901	7	Group 7 - FII	13	Standard	717.96	.00	.00	.00	.00	66.05	702.89	42.17	717.96	784.01	USD   	20190529
00760002     	180901	7	Group 7 - FII	14	Exempt	188.54	.00	.00	.00	.00	17.35	15.07	.00	188.54	205.89	USD   	20190529
00760002     	180901	8	Group 8 - NAC	15	Standard Marketing Fund	717.96	.00	.00	.00	.00	66.05	702.89	14.06	717.96	784.01	USD   	20190529
00760002     	180901	8	Group 8 - NAC	16	Exempt	188.54	.00	.00	.00	.00	17.35	15.07	.00	188.54	205.89	USD   	20190529
00770002     	190401	7	Group 7 - FII	13	Standard	420.81	94.39	40.00	.00	.00	29.46	463.20	27.79	475.20	544.66	USD   	20190529
00770002     	190401	7	Group 7 - FII	14	Exempt	286.45	40.00	40.00	.00	.00	20.05	47.00	.00	286.45	346.50	USD   	20190529
00770002     	190401	8	Group 8 - NAC	15	Standard Marketing Fund	420.81	94.39	40.00	.00	.00	29.46	463.20	9.26	475.20	544.66	USD   	20190529
00770002     	190401	8	Group 8 - NAC	16	Exempt	286.45	40.00	40.00	.00	.00	20.05	47.00	.00	286.45	346.50	USD   	20190529
00790002     	175301	7	Group 7 - FII	13	Standard	2625.00	.00	.00	.00	.00	183.75	2625.00	157.50	2625.00	2808.75	USD   	20190529
00790002     	175301	8	Group 8 - NAC	15	Standard Marketing Fund	2625.00	.00	.00	.00	.00	183.75	2625.00	52.50	2625.00	2808.75	USD   	20190529
00800002     	15801	7	Group 7 - FII	13	Standard	11625.25	415.01	15.00	.00	.00	959.11	12023.26	721.40	12025.26	13037.26	USD   	20190529
00800002     	15801	7	Group 7 - FII	14	Exempt	35.00	15.00	15.00	.00	.00	2.89	15.00	.00	35.00	52.89	USD   	20190529
00800002     	15801	8	Group 8 - NAC	15	Standard Marketing Fund	11625.25	415.01	15.00	.00	.00	959.11	12023.26	240.47	12025.26	13037.26	USD   	20190529
00800002     	15801	8	Group 8 - NAC	16	Exempt	35.00	15.00	15.00	.00	.00	2.89	15.00	.00	35.00	52.89	USD   	20190529
00810002     	20108	7	Group 7 - FII	13	Standard	1092.30	150.00	.00	.00	67.99	95.58	1242.30	74.54	1310.29	1337.88	USD   	20190529
00810002     	20108	8	Group 8 - NAC	15	Standard Marketing Fund	1092.30	150.00	.00	.00	67.99	95.58	1242.30	24.85	1310.29	1337.88	USD   	20190529
00820002     	174801	7	Group 7 - FII	15	Standard	2308.00	400.00	35.00	.00	.00	180.69	2673.00	160.38	2673.00	3008.64	USD   	20190529
00820002     	174801	7	Group 7 - FII	16	Exempt	1177.50	35.00	35.00	.00	.00	82.43	35.00	.00	1177.50	1294.93	USD   	20190529
00820002     	174801	8	Group 8 - NAC	18	Standard Marketing Fund	2308.00	400.00	35.00	.00	.00	180.69	2673.00	53.46	2673.00	3008.64	USD   	20190529
00820002     	174801	8	Group 8 - NAC	19	Exempt	1177.50	35.00	35.00	.00	.00	82.43	35.00	.00	1177.50	1294.93	USD   	20190529
00830002     	65301	7	Group 7 - FII	13	Standard	1275.80	186.35	.00	.00	153.85	91.43	1116.91	67.01	1703.00	1667.14	USD   	20190529
00830002     	65301	8	Group 8 - NAC	15	Standard Marketing Fund	1275.80	186.35	.00	.00	153.85	91.43	1116.91	22.34	1703.00	1667.14	USD   	20190529
00840002     	222901	7	Group 7 - FII	15	Standard	8330.44	1846.00	.00	.00	.00	562.31	10045.44	602.73	10176.44	10738.75	USD   	20190529
00840002     	222901	7	Group 7 - FII	16	Exempt	997.74	131.00	.00	.00	.00	67.35	131.00	.00	1128.74	1196.09	USD   	20190529
00840002     	222901	8	Group 8 - NAC	18	Standard Marketing Fund	8330.44	1846.00	.00	.00	.00	562.31	10045.44	200.91	10176.44	10738.75	USD   	20190529
00840002     	222901	8	Group 8 - NAC	19	Exempt	997.74	131.00	.00	.00	.00	67.35	131.00	.00	1128.74	1196.09	USD   	20190529
00860002     	14001	7	Group 7 - FII	15	Standard	1102.53	290.09	.00	.00	.00	90.95	1392.62	83.56	1392.62	1483.57	USD   	20190529
00860002     	14001	7	Group 7 - FII	17	Sales to Other FASTSIGNS	.00	325.00	.00	.00	.00	.00	325.00	.00	325.00	325.00	USD   	20190529
00860002     	14001	8	Group 8 - NAC	18	Standard Marketing Fund	1102.53	290.09	.00	.00	.00	90.95	1392.62	27.85	1392.62	1483.57	USD   	20190529
00860002     	14001	8	Group 8 - NAC	20	Sales to Other FASTSIGNS Marketing Fund	.00	325.00	.00	.00	.00	.00	325.00	.00	325.00	325.00	USD   	20190529
00870002     	250501	7	Group 7 - FII	15	Standard	210.00	.00	.00	.00	.00	18.90	210.00	12.60	210.00	228.90	USD   	20190529
00870002     	250501	8	Group 8 - NAC	18	Standard Marketing Fund	210.00	.00	.00	.00	.00	18.90	210.00	4.20	210.00	228.90	USD   	20190529
00880002     	330401	7	Group 7 - FII	13	Standard	920.10	.00	.00	.00	.00	55.21	920.10	55.21	920.10	975.31	USD   	20190529
00880002     	330401	8	Group 8 - NAC	15	Standard Marketing Fund	920.10	.00	.00	.00	.00	55.21	920.10	18.40	920.10	975.31	USD   	20190529
00890002     	51401	7	Group 7 - FII	13	Standard	870.00	.00	.00	.00	.00	84.83	870.00	52.20	870.00	954.83	USD   	20190529
00890002     	51401	8	Group 8 - NAC	15	Standard Marketing Fund	870.00	.00	.00	.00	.00	84.83	870.00	17.40	870.00	954.83	USD   	20190529
00900002     	71101	7	Group 7 - FII	13	Standard	376.00	.00	.00	.00	.00	32.71	376.00	22.56	376.00	408.71	USD   	20190529
00900002     	71101	8	Group 8 - NAC	15	Standard Marketing Fund	376.00	.00	.00	.00	.00	32.71	376.00	7.52	376.00	408.71	USD   	20190529
00940002     	271001	7	Group 7 - FII	19	Standard	247.30	.00	.00	.00	.00	18.61	247.30	14.84	247.30	265.91	USD   	20190529
00940002     	271001	8	Group 8 - NAC	21	Standard Marketing Fund	247.30	.00	.00	.00	.00	18.61	247.30	4.95	247.30	265.91	USD   	20190529
00940003     	270801	11	Group 11 - FII	17	Standard	423.66	470.58	.00	.00	.00	32.04	894.24	53.65	894.24	926.28	USD   	20190529
00940003     	270801	12	Group 12 - NAC	23	Standard Marketing Fund	423.66	470.58	.00	.00	.00	32.04	894.24	17.88	894.24	926.28	USD   	20190529
00950002     	15501	7	Group 7 - FII	15	Standard	1069.00	.00	.00	.00	.00	88.19	1069.00	64.14	1069.00	1157.19	USD   	20190529
