00430002     	102401	7	Group 7 - FII	19	Standard	166.16	178.29	.00	.00	.00	16.61	345.45	20.73	345.45	362.06	USD   	20190605
00430002     	102401	8	Group 8 - NAC	21	Standard Marketing Fund	166.16	178.29	.00	.00	.00	16.61	345.45	6.91	345.45	362.06	USD   	20190605
00430003     	101901	11	Group 11 - FII	17	Standard	1562.69	45.00	37.00	.00	.00	156.28	1573.69	94.42	1573.69	1766.97	USD   	20190605
00430003     	101901	11	Group 11 - FII	18	Exempt	344.87	37.00	37.00	.00	.00	34.49	37.00	.00	344.87	416.36	USD   	20190605
00430003     	101901	12	Group 12 - NAC	23	Standard Marketing Fund	1562.69	45.00	37.00	.00	.00	156.28	1573.69	31.47	1573.69	1766.97	USD   	20190605
00430003     	101901	12	Group 12 - NAC	24	Exempt	344.87	37.00	37.00	.00	.00	34.49	37.00	.00	344.87	416.36	USD   	20190605
00440002     	122001	7	Group 7 - FII	13	Standard	225.54	209.84	.00	.00	52.46	7.47	430.38	25.82	487.84	442.85	USD   	20190605
00440002     	122001	8	Group 8 - NAC	15	Standard Marketing Fund	225.54	209.84	.00	.00	52.46	7.47	430.38	8.61	487.84	442.85	USD   	20190605
00450002     	66601	7	Group 7 - FII	19	Standard	1274.34	88.00	.00	.00	.00	130.64	1362.34	81.74	1364.34	1494.98	USD   	20190605
00450002     	66601	8	Group 8 - NAC	21	Standard Marketing Fund	1274.34	88.00	.00	.00	.00	130.64	1362.34	27.25	1364.34	1494.98	USD   	20190605
00450003     	61001	11	Group 11 - FII	17	Standard	1375.75	4.00	.00	.00	.00	130.69	1379.75	82.79	1379.75	1510.44	USD   	20190605
00450003     	61001	12	Group 12 - NAC	23	Standard Marketing Fund	1375.75	4.00	.00	.00	.00	130.69	1379.75	27.60	1379.75	1510.44	USD   	20190605
00460002     	175001	7	Group 7 - FII	15	Standard	582.09	.00	.00	.00	.00	40.75	582.09	34.93	582.09	622.84	USD   	20190605
00460002     	175001	8	Group 8 - NAC	18	Standard Marketing Fund	582.09	.00	.00	.00	.00	40.75	582.09	11.64	582.09	622.84	USD   	20190605
00470002     	66801	7	Group 7 - FII	15	Standard	11450.34	15400.29	.00	.00	.00	887.40	-2141.10	-128.47	36701.48	38352.32	USD   	20190605
00470002     	66801	8	Group 8 - NAC	18	Standard Marketing Fund	11450.34	15400.29	.00	.00	.00	887.40	-2141.10	-42.82	36701.48	38352.32	USD   	20190605
00480003     	60501	11	Group 11 - FII	24	Standard	2322.61	588.16	18.13	.00	.00	200.48	2865.14	171.91	2920.14	3138.75	USD   	20190605
00480003     	60501	11	Group 11 - FII	25	Exempt	254.16	45.63	18.13	.00	.00	20.97	18.13	.00	281.66	320.76	USD   	20190605
00480003     	60501	12	Group 12 - NAC	33	Standard Marketing Fund	2322.61	588.16	18.13	.00	.00	200.48	2865.14	57.30	2920.14	3138.75	USD   	20190605
00480003     	60501	12	Group 12 - NAC	34	Exempt	254.16	45.63	18.13	.00	.00	20.97	18.13	.00	281.66	320.76	USD   	20190605
00480004     	67001	15	Group 15 - FII	27	Standard	4417.10	862.00	.00	.00	.00	359.17	5279.10	316.75	5279.10	5638.27	USD   	20190605
00480004     	67001	16	Group 16 - NAC	41	Standard Marketing Fund	4417.10	862.00	.00	.00	.00	359.17	5279.10	105.58	5279.10	5638.27	USD   	20190605
00490002     	173601	7	Group 7 - FII	13	Standard	3020.72	265.00	.00	.00	.00	211.45	3220.72	193.24	3285.72	3497.17	USD   	20190605
00490002     	173601	7	Group 7 - FII	14	Exempt	1456.00	65.00	.00	.00	.00	101.92	65.00	.00	1521.00	1622.92	USD   	20190605
00490002     	173601	8	Group 8 - NAC	15	Standard Marketing Fund	3020.72	265.00	.00	.00	.00	211.45	3220.72	64.41	3285.72	3497.17	USD   	20190605
00490002     	173601	8	Group 8 - NAC	16	Exempt	1456.00	65.00	.00	.00	.00	101.92	65.00	.00	1521.00	1622.92	USD   	20190605
00500002     	172401	7	Group 7 - FII	13	Standard	914.91	441.88	.00	.00	.00	64.05	1356.79	81.41	1356.79	1420.84	USD   	20190605
00500002     	172401	8	Group 8 - NAC	15	Standard Marketing Fund	914.91	441.88	.00	.00	.00	64.05	1356.79	27.14	1356.79	1420.84	USD   	20190605
00520002     	50201	7	Group 7 - FII	13	Standard	340436.75	25318.60	23508.51	.00	.00	23187.94	340155.54	18708.55	341711.36	394227.47	USD   	20190605
00520002     	50201	7	Group 7 - FII	14	Exempt	338500.13	24043.99	23508.51	.00	.00	23008.80	23346.79	.00	338500.13	390837.10	USD   	20190605
00520002     	50201	8	Group 8 - NAC	15	Standard Marketing Fund	340436.75	25318.60	23508.51	.00	.00	23187.94	340155.54	6803.11	341711.36	394227.47	USD   	20190605
00520002     	50201	8	Group 8 - NAC	16	Exempt	338500.13	24043.99	23508.51	.00	.00	23008.80	23346.79	.00	338500.13	390837.10	USD   	20190605
00530002     	290702	7	Group 7 - FII	13	Standard	1334.04	1002.98	.00	.00	50.00	80.05	2262.50	135.75	2387.02	2417.07	USD   	20190605
00530002     	290702	8	Group 8 - NAC	15	Standard Marketing Fund	1334.04	1002.98	.00	.00	50.00	80.05	2262.50	45.25	2387.02	2417.07	USD   	20190605
00540002     	101101	7	Group 7 - FII	13	Standard	1132.00	1541.24	.00	.00	25.50	113.20	2603.24	156.19	2698.74	2786.44	USD   	20190605
00540002     	101101	8	Group 8 - NAC	15	Standard Marketing Fund	1132.00	1541.24	.00	.00	25.50	113.20	2603.24	52.06	2698.74	2786.44	USD   	20190605
00550002     	240601	7	Group 7 - FII	19	Standard	1301.27	317.29	.00	.00	.00	91.09	1198.98	71.94	1421.27	1709.65	USD   	20190605
00550002     	240601	8	Group 8 - NAC	21	Standard Marketing Fund	1301.27	317.29	.00	.00	.00	91.09	1198.98	23.98	1421.27	1709.65	USD   	20190605
00550003     	240602	11	Group 11 - FII	17	Standard	947.82	2018.29	.00	.00	.00	66.35	2966.11	177.97	2966.11	3032.46	USD   	20190605
00550003     	240602	12	Group 12 - NAC	23	Standard Marketing Fund	947.82	2018.29	.00	.00	.00	66.35	2966.11	59.32	2966.11	3032.46	USD   	20190605
00560002     	381101	7	Group 7 - FII	13	Standard	648.33	37.50	.00	.00	.00	38.90	660.83	39.65	685.83	724.73	USD   	20190605
00560002     	381101	8	Group 8 - NAC	15	Standard Marketing Fund	648.33	37.50	.00	.00	.00	38.90	660.83	13.22	685.83	724.73	USD   	20190605
00570002     	420901	7	Group 7 - FII	13	Standard	1431.98	.00	.00	.00	.00	90.93	1431.98	85.92	1431.98	1522.91	USD   	20190605
00570002     	420901	8	Group 8 - NAC	15	Standard Marketing Fund	1431.98	.00	.00	.00	.00	90.93	1431.98	28.64	1431.98	1522.91	USD   	20190605
00580002     	10701	7	Group 7 - FII	22	Standard	2282.47	652.65	.00	.00	.00	188.32	2550.62	153.04	2935.12	3123.44	USD   	20190605
00580002     	10701	8	Group 8 - NAC	25	Standard Marketing Fund	2282.47	652.65	.00	.00	.00	188.32	2550.62	51.01	2935.12	3123.44	USD   	20190605
00580003     	14201	11	Group 11 - FII	19	Standard	3594.83	2390.00	.00	.00	.00	296.58	5984.83	359.09	5984.83	6281.41	USD   	20190605
00580003     	14201	12	Group 12 - NAC	28	Standard Marketing Fund	3594.83	2390.00	.00	.00	.00	296.58	5984.83	119.70	5984.83	6281.41	USD   	20190605
00590002     	110501	7	Group 7 - FII	19	Standard	1161.38	256.55	.00	.00	.00	81.30	1417.93	85.08	1417.93	1499.23	USD   	20190605
00590002     	110501	8	Group 8 - NAC	21	Standard Marketing Fund	1161.38	256.55	.00	.00	.00	81.30	1417.93	28.36	1417.93	1499.23	USD   	20190605
00590003     	50801	11	Group 11 - FII	17	Standard	88.04	.00	.00	.00	15.54	8.58	88.04	5.28	103.58	96.62	USD   	20190605
00590003     	50801	12	Group 12 - NAC	23	Standard Marketing Fund	88.04	.00	.00	.00	15.54	8.58	88.04	1.76	103.58	96.62	USD   	20190605
00600002     	530101	8	Group 8 - FII	15	Standard	2313.11	.00	31.70	.00	.00	277.58	2281.41	136.88	2281.41	2590.69	CAD   	20190605
00600002     	530101	8	Group 8 - FII	16	Exempt	513.00	.00	31.70	.00	.00	61.56	31.70	.00	481.30	574.56	CAD   	20190605
00600002     	530101	9	Group 9 - NAC	18	Standard Marketing Fund	2313.11	.00	31.70	.00	.00	277.58	2281.41	45.63	2281.41	2590.69	CAD   	20190605
00600002     	530101	9	Group 9 - NAC	19	Exempt	513.00	.00	31.70	.00	.00	61.56	31.70	.00	481.30	574.56	CAD   	20190605
00610002     	281701	7	Group 7 - FII	15	Standard	809.66	.00	.00	.00	13.30	81.79	809.66	48.58	822.96	891.45	USD   	20190605
00610002     	281701	8	Group 8 - NAC	18	Standard Marketing Fund	809.66	.00	.00	.00	13.30	81.79	809.66	16.19	822.96	891.45	USD   	20190605
00620002     	311101 	7	Group 7 - FII	17	Standard	471.44	1020.00	.00	.00	.00	29.46	1491.44	89.49	1491.44	1520.90	USD   	20190605
00620002     	311101 	8	Group 8 - NAC	21	Standard Marketing Fund	471.44	1020.00	.00	.00	.00	29.46	1491.44	29.83	1491.44	1520.90	USD   	20190605
00630002     	31901	7	Group 7 - FII	15	Standard	232.30	225.00	.00	.00	.00	12.31	432.30	25.94	457.30	469.61	USD   	20190605
00630002     	31901	8	Group 8 - NAC	18	Standard Marketing Fund	232.30	225.00	.00	.00	.00	12.31	432.30	8.65	457.30	469.61	USD   	20190605
00640002     	174901	7	Group 7 - FII	13	Standard	4491.41	1756.00	.00	.00	.00	314.41	6247.41	374.84	6247.41	6561.82	USD   	20190605
00640002     	174901	8	Group 8 - NAC	15	Standard Marketing Fund	4491.41	1756.00	.00	.00	.00	314.41	6247.41	124.95	6247.41	6561.82	USD   	20190605
00760002     	180901	7	Group 7 - FII	13	Standard	471.47	.00	.00	.00	.00	43.37	458.97	27.54	471.47	514.84	USD   	20190605
00760002     	180901	7	Group 7 - FII	14	Exempt	345.49	.00	.00	.00	.00	31.78	12.50	.00	345.49	377.27	USD   	20190605
00760002     	180901	8	Group 8 - NAC	15	Standard Marketing Fund	471.47	.00	.00	.00	.00	43.37	458.97	9.18	471.47	514.84	USD   	20190605
00760002     	180901	8	Group 8 - NAC	16	Exempt	345.49	.00	.00	.00	.00	31.78	12.50	.00	345.49	377.27	USD   	20190605
00780002     	190301	7	Group 7 - FII	13	Standard	66.00	.00	.00	.00	.00	4.62	66.00	3.96	66.00	70.62	USD   	20190605
00780002     	190301	8	Group 8 - NAC	15	Standard Marketing Fund	66.00	.00	.00	.00	.00	4.62	66.00	1.32	66.00	70.62	USD   	20190605
00800002     	15801	7	Group 7 - FII	13	Standard	5697.50	.00	.00	.00	.00	470.05	5697.50	341.85	5697.50	6167.55	USD   	20190605
00800002     	15801	8	Group 8 - NAC	15	Standard Marketing Fund	5697.50	.00	.00	.00	.00	470.05	5697.50	113.95	5697.50	6167.55	USD   	20190605
00820002     	174801	7	Group 7 - FII	15	Standard	3196.81	698.82	.00	.00	.00	266.59	951.63	57.10	3895.63	4162.22	USD   	20190605
00820002     	174801	8	Group 8 - NAC	18	Standard Marketing Fund	3196.81	698.82	.00	.00	.00	266.59	951.63	19.03	3895.63	4162.22	USD   	20190605
00830002     	65301	7	Group 7 - FII	13	Standard	338.58	55.10	.00	.00	31.08	31.32	364.68	21.88	424.76	425.00	USD   	20190605
00830002     	65301	8	Group 8 - NAC	15	Standard Marketing Fund	338.58	55.10	.00	.00	31.08	31.32	364.68	7.29	424.76	425.00	USD   	20190605
00840002     	222901	7	Group 7 - FII	15	Standard	547.95	541.70	.00	.00	.00	36.99	1089.65	65.38	1089.65	1126.64	USD   	20190605
00840002     	222901	8	Group 8 - FII	15	Standard	.00	541.70	.00	.00	.00	.00	541.70	32.50	541.70	541.70	USD   	20190605
00840002     	222901	8	Group 8 - NAC	18	Standard Marketing Fund	547.95	.00	.00	.00	.00	36.99	547.95	10.96	547.95	584.94	USD   	20190605
00860002     	14001	7	Group 7 - FII	15	Standard	1736.41	254.59	45.00	.00	.00	143.27	1848.90	110.93	1946.00	2134.27	USD   	20190605
00860002     	14001	7	Group 7 - FII	16	Exempt	1181.44	97.10	45.00	.00	.00	97.47	117.10	.00	1233.54	1376.01	USD   	20190605
00860002     	14001	8	Group 8 - NAC	18	Standard Marketing Fund	1736.41	254.59	45.00	.00	.00	143.27	1848.90	36.98	1946.00	2134.27	USD   	20190605
00860002     	14001	8	Group 8 - NAC	19	Exempt	1181.44	97.10	45.00	.00	.00	97.47	117.10	.00	1233.54	1376.01	USD   	20190605
00870002     	250501	7	Group 7 - FII	15	Standard	281.50	75.00	20.00	.00	55.00	25.34	336.50	20.19	391.50	381.84	USD   	20190605
00870002     	250501	7	Group 7 - FII	16	Exempt	.00	65.00	20.00	.00	.00	.00	20.00	.00	45.00	65.00	USD   	20190605
00870002     	250501	8	Group 8 - NAC	18	Standard Marketing Fund	281.50	75.00	20.00	.00	55.00	25.34	336.50	6.73	391.50	381.84	USD   	20190605
00870002     	250501	8	Group 8 - NAC	19	Exempt	.00	65.00	20.00	.00	.00	.00	20.00	.00	45.00	65.00	USD   	20190605
00880002     	330401	7	Group 7 - FII	13	Standard	483.34	75.00	.00	.00	.00	29.00	558.34	33.50	558.34	587.34	USD   	20190605
00880002     	330401	8	Group 8 - NAC	15	Standard Marketing Fund	483.34	75.00	.00	.00	.00	29.00	558.34	11.17	558.34	587.34	USD   	20190605
00890002     	51401	7	Group 7 - FII	13	Standard	657.00	.00	.00	.00	.00	64.06	603.00	36.18	657.00	721.06	USD   	20190605
00890002     	51401	8	Group 8 - NAC	15	Standard Marketing Fund	657.00	.00	.00	.00	.00	64.06	603.00	12.06	657.00	721.06	USD   	20190605
00900002     	71101	7	Group 7 - FII	13	Standard	.00	90.00	.00	.00	.00	.00	90.00	5.40	90.00	90.00	USD   	20190605
00900002     	71101	8	Group 8 - NAC	15	Standard Marketing Fund	.00	90.00	.00	.00	.00	.00	90.00	1.80	90.00	90.00	USD   	20190605
00940002     	271001	7	Group 7 - FII	19	Standard	923.15	1428.56	14.08	.00	.00	69.46	2337.63	140.26	2337.63	2421.17	USD   	20190605
00940002     	271001	7	Group 7 - FII	20	Exempt	.00	90.90	14.08	.00	.00	.00	14.08	.00	76.82	90.90	USD   	20190605
00940002     	271001	8	Group 8 - NAC	21	Standard Marketing Fund	923.15	1428.56	14.08	.00	.00	69.46	2337.63	46.75	2337.63	2421.17	USD   	20190605
00940002     	271001	8	Group 8 - NAC	22	Exempt	.00	90.90	14.08	.00	.00	.00	14.08	.00	76.82	90.90	USD   	20190605
00940003     	270801	11	Group 11 - FII	17	Standard	158.31	698.00	.00	.00	.00	12.08	856.31	51.38	856.31	868.39	USD   	20190605
00940003     	270801	12	Group 12 - NAC	23	Standard Marketing Fund	158.31	698.00	.00	.00	.00	12.08	856.31	17.13	856.31	868.39	USD   	20190605
00950002     	15501	7	Group 7 - FII	15	Standard	93.81	.00	.00	.00	.00	7.74	93.81	5.63	93.81	101.55	USD   	20190605
00950002     	15501	8	Group 8 - NAC	18	Standard Marketing Fund	93.81	.00	.00	.00	.00	7.74	93.81	1.88	93.81	101.55	USD   	20190605
00960002     	281801	7	Group 7 - FII	19	Standard	915.00	.00	.00	.00	.00	91.50	775.00	46.50	915.00	1006.50	USD   	20190605
