00240002     	175401	8	Group 8 - NAC	19	Standard Marketing Fund	185.69	123.22	.00	.00	.00	13.93	308.91	6.18	308.91	322.84	USD   	20190523
00270002     	290302	7	Group 7 - FII	22	Standard	336.56	1009.73	.00	.00	7.55	20.20	1340.29	80.42	1353.84	1366.49	USD   	20190523
00270002     	290302	8	Group 8 - NAC	25	Standard Marketing Fund	336.56	1009.73	.00	.00	7.55	20.20	1340.29	26.81	1353.84	1366.49	USD   	20190523
00270003     	290301	11	Group 11 - FII	19	Standard	138.73	1470.00	.00	.00	.00	8.32	1607.73	96.46	1608.73	1617.05	USD   	20190523
00270003     	290301	12	Group 12 - NAC	28	Standard Marketing Fund	138.73	1470.00	.00	.00	.00	8.32	1607.73	32.15	1608.73	1617.05	USD   	20190523
00280002     	371601	7	Group 7 - FII	15	Standard	.00	119.64	.00	.00	15.60	.00	119.64	7.18	135.24	119.64	USD   	20190523
00280002     	371601	8	Group 8 - NAC	18	Standard Marketing Fund	.00	119.64	.00	.00	15.60	.00	119.64	2.39	135.24	119.64	USD   	20190523
00290002     	320101 	7	Group 7 - FII	13	Standard	216.20	91.72	.00	.00	.00	18.92	307.92	18.48	307.92	326.84	USD   	20190523
00290002     	320101 	8	Group 8 - NAC	15	Standard Marketing Fund	216.20	91.72	.00	.00	.00	18.92	307.92	6.16	307.92	326.84	USD   	20190523
00300002     	300701	7	Group 7 - FII	13	Standard	771.39	591.35	.00	.00	.00	39.34	1220.24	73.21	1362.74	1402.08	USD   	20190523
00300002     	300701	8	Group 8 - NAC	15	Standard Marketing Fund	771.39	591.35	.00	.00	.00	39.34	1220.24	24.40	1362.74	1402.08	USD   	20190523
00310002     	14701	7	Group 7 - FII	13	Standard	534.40	155.45	.00	.00	17.27	44.09	689.85	41.39	707.12	733.94	USD   	20190523
00310002     	14701	8	Group 8 - NAC	15	Standard Marketing Fund	534.40	155.45	.00	.00	17.27	44.09	689.85	13.80	707.12	733.94	USD   	20190523
00320002     	30801	7	Group 7 - FII	31	Standard	1282.34	1072.52	.00	.00	.00	76.94	2159.86	129.59	2354.86	2431.80	USD   	20190523
00320002     	30801	7	Group 7 - FII	32	Exempt	762.81	795.00	.00	.00	.00	45.77	195.00	.00	1557.81	1603.58	USD   	20190523
00320002     	30801	8	Group 8 - NAC	37	Standard Marketing Fund	1282.34	1072.52	.00	.00	.00	76.94	2159.86	43.20	2354.86	2431.80	USD   	20190523
00320002     	30801	8	Group 8 - NAC	38	Exempt	762.81	795.00	.00	.00	.00	45.77	195.00	.00	1557.81	1603.58	USD   	20190523
00320003     	30701	11	Group 11 - FII	25	Standard	475.78	3367.89	.00	.00	.00	28.54	3868.67	232.12	3843.67	3872.21	USD   	20190523
00320003     	30701	12	Group 12 - NAC	35	Standard Marketing Fund	475.78	3367.89	.00	.00	.00	28.54	3868.67	77.37	3843.67	3872.21	USD   	20190523
00320005     	30202	19	Group 19 - FII	29	Standard	10.00	290.55	.00	.00	.00	.60	300.55	18.03	300.55	301.15	USD   	20190523
00320005     	30202	20	Group 20 - NAC	39	Standard Marketing Fund	10.00	290.55	.00	.00	.00	.60	300.55	6.01	300.55	301.15	USD   	20190523
00330002     	270901 	7	Group 7 - FII	15	Standard	.00	748.89	245.99	.00	.00	.00	502.90	30.17	502.90	748.89	USD   	20190523
00330002     	270901 	7	Group 7 - FII	16	Exempt	.00	748.89	245.99	.00	.00	.00	245.99	.00	502.90	748.89	USD   	20190523
00330002     	270901 	8	Group 8 - NAC	18	Standard Marketing Fund	.00	748.89	245.99	.00	.00	.00	502.90	10.06	502.90	748.89	USD   	20190523
00330002     	270901 	8	Group 8 - NAC	19	Exempt	.00	748.89	245.99	.00	.00	.00	245.99	.00	502.90	748.89	USD   	20190523
00340002     	15301	7	Group 7 - FII	13	Standard	318.99	1321.05	.00	.00	.00	26.31	600.85	36.05	1640.04	1666.35	USD   	20190523
00340002     	15301	7	Group 7 - FII	14	Exempt	.00	109.89	.00	.00	.00	.00	-4.99	.00	109.89	109.89	USD   	20190523
00340002     	15301	7	Group 7 - FII	19	Book of Business	126.00	.00	.00	.00	.00	10.40	126.00	3.78	126.00	136.40	USD   	20190523
00340002     	15301	8	Group 8 - NAC	15	Standard Marketing Fund	318.99	1321.05	.00	.00	.00	26.31	600.85	12.02	1640.04	1666.35	USD   	20190523
00340002     	15301	8	Group 8 - NAC	16	Exempt	.00	109.89	.00	.00	.00	.00	-4.99	.00	109.89	109.89	USD   	20190523
00340002     	15301	8	Group 8 - NAC	20	Book of Business	126.00	.00	.00	.00	.00	10.40	126.00	1.26	126.00	136.40	USD   	20190523
00350002     	171801	7	Group 7 - FII	15	Standard	537.30	443.12	.00	.00	.00	37.62	980.42	58.83	980.42	1018.04	USD   	20190523
00350002     	171801	8	Group 8 - NAC	18	Standard Marketing Fund	537.30	443.12	.00	.00	.00	37.62	980.42	19.61	980.42	1018.04	USD   	20190523
00360002     	66401	7	Group 7 - FII	13	Standard	1034.40	735.63	.00	.00	.00	80.16	1740.53	104.43	1799.53	1879.69	USD   	20190523
00360002     	66401	8	Group 8 - NAC	15	Standard Marketing Fund	1034.40	735.63	.00	.00	.00	80.16	1740.53	34.81	1799.53	1879.69	USD   	20190523
00370002     	65001	7	Group 7 - FII	13	Standard	5500.25	1045.00	.00	.00	.00	442.76	6443.57	386.61	6545.25	6988.01	USD   	20190523
00370002     	65001	8	Group 8 - NAC	15	Standard Marketing Fund	5500.25	1045.00	.00	.00	.00	442.76	6443.57	128.87	6545.25	6988.01	USD   	20190523
00380002     	180801	7	Group 7 - FII	13	Standard	3343.44	.00	.00	.00	.00	301.10	3343.44	200.61	3343.44	3644.54	USD   	20190523
00380002     	180801	8	Group 8 - NAC	15	Standard Marketing Fund	3343.44	.00	.00	.00	.00	301.10	3343.44	66.87	3343.44	3644.54	USD   	20190523
00390002     	250601	7	Group 7 - FII	25	Standard	288.00	91.00	.00	.00	.00	28.82	379.00	22.74	379.00	407.82	USD   	20190523
00390002     	250601	8	Group 8 - NAC	29	Standard Marketing Fund	288.00	91.00	.00	.00	.00	28.82	379.00	7.58	379.00	407.82	USD   	20190523
00410002     	11901	7	Group 7 - FII	15	Standard	2493.92	3553.47	40.00	.00	.00	205.75	3889.43	233.37	6007.39	6253.14	USD   	20190523
00410002     	11901	7	Group 7 - FII	16	Exempt	1964.30	40.00	40.00	.00	.00	162.05	.00	.00	1964.30	2166.35	USD   	20190523
00410002     	11901	8	Group 8 - NAC	18	Standard Marketing Fund	2493.92	3553.47	40.00	.00	.00	205.75	3889.43	77.79	6007.39	6253.14	USD   	20190523
00410002     	11901	8	Group 8 - NAC	19	Exempt	1964.30	40.00	40.00	.00	.00	162.05	.00	.00	1964.30	2166.35	USD   	20190523
00430002     	102401	7	Group 7 - FII	19	Standard	903.41	6.00	.00	.00	.00	90.34	913.41	54.80	913.41	1003.75	USD   	20190523
00430002     	102401	8	Group 8 - NAC	21	Standard Marketing Fund	903.41	6.00	.00	.00	.00	90.34	913.41	18.27	913.41	1003.75	USD   	20190523
00430003     	101901	11	Group 11 - FII	17	Standard	1487.21	927.80	.00	.00	.00	148.73	2417.01	145.02	2417.01	2565.74	USD   	20190523
00430003     	101901	12	Group 12 - NAC	23	Standard Marketing Fund	1487.21	927.80	.00	.00	.00	148.73	2417.01	48.34	2417.01	2565.74	USD   	20190523
00440002     	122001	7	Group 7 - FII	13	Standard	131.04	4289.34	.00	.00	.00	4.34	4405.38	264.32	4420.38	4424.72	USD   	20190523
00440002     	122001	8	Group 8 - NAC	15	Standard Marketing Fund	131.04	4289.34	.00	.00	.00	4.34	4405.38	88.11	4420.38	4424.72	USD   	20190523
00450002     	66601	7	Group 7 - FII	19	Standard	1379.76	138.96	30.00	.00	.00	141.42	1484.72	89.08	1490.72	1682.14	USD   	20190523
00450002     	66601	7	Group 7 - FII	20	Exempt	493.52	84.00	30.00	.00	.00	50.58	30.00	.00	549.52	650.10	USD   	20190523
00450002     	66601	8	Group 8 - NAC	21	Standard Marketing Fund	1379.76	138.96	30.00	.00	.00	141.42	1484.72	29.69	1490.72	1682.14	USD   	20190523
00450002     	66601	8	Group 8 - NAC	22	Exempt	493.52	84.00	30.00	.00	.00	50.58	30.00	.00	549.52	650.10	USD   	20190523
00450003     	61001	11	Group 11 - FII	17	Standard	1703.74	46.00	.00	.00	.00	161.86	1749.74	104.98	1751.74	1913.60	USD   	20190523
00450003     	61001	12	Group 12 - NAC	23	Standard Marketing Fund	1703.74	46.00	.00	.00	.00	161.86	1749.74	34.99	1751.74	1913.60	USD   	20190523
00470002     	66801	7	Group 7 - FII	15	Standard	229.05	15.45	.00	.00	.00	17.75	244.50	14.67	244.50	262.25	USD   	20190523
00470002     	66801	8	Group 8 - NAC	18	Standard Marketing Fund	229.05	15.45	.00	.00	.00	17.75	244.50	4.89	244.50	262.25	USD   	20190523
00480003     	60501	11	Group 11 - FII	24	Standard	3084.69	27.50	.00	.00	.00	272.68	2762.37	165.74	3167.19	3439.87	USD   	20190523
00480003     	60501	12	Group 12 - NAC	33	Standard Marketing Fund	3084.69	27.50	.00	.00	.00	272.68	2762.37	55.25	3167.19	3439.87	USD   	20190523
00480004     	67001	15	Group 15 - FII	27	Standard	2968.04	25.74	11.99	.00	.00	241.17	2981.79	178.91	3111.39	3375.08	USD   	20190523
00480004     	67001	15	Group 15 - FII	28	Exempt	615.84	11.99	11.99	.00	.00	50.04	11.99	.00	615.84	677.87	USD   	20190523
00480004     	67001	16	Group 16 - NAC	41	Standard Marketing Fund	2968.04	25.74	11.99	.00	.00	241.17	2981.79	59.64	3111.39	3375.08	USD   	20190523
00480004     	67001	16	Group 16 - NAC	42	Exempt	615.84	11.99	11.99	.00	.00	50.04	11.99	.00	615.84	677.87	USD   	20190523
00490002     	173601	7	Group 7 - FII	13	Standard	423.51	615.73	.00	.00	.00	29.65	1039.24	62.35	1039.24	1068.89	USD   	20190523
00490002     	173601	8	Group 8 - NAC	15	Standard Marketing Fund	423.51	615.73	.00	.00	.00	29.65	1039.24	20.78	1039.24	1068.89	USD   	20190523
00500002     	172401	7	Group 7 - FII	13	Standard	4171.24	.00	.00	.00	.00	292.00	4171.24	250.27	4171.24	4463.24	USD   	20190523
00500002     	172401	8	Group 8 - NAC	15	Standard Marketing Fund	4171.24	.00	.00	.00	.00	292.00	4171.24	83.42	4171.24	4463.24	USD   	20190523
00520002     	50201	7	Group 7 - FII	13	Standard	3410.24	1599.20	204.20	.00	.00	365.69	4139.96	227.70	4805.24	6949.07	USD   	20190523
00520002     	50201	7	Group 7 - FII	14	Exempt	2487.08	204.20	204.20	.00	.00	280.29	139.73	.00	2487.08	4545.51	USD   	20190523
00520002     	50201	8	Group 8 - NAC	15	Standard Marketing Fund	3410.24	1599.20	204.20	.00	.00	365.69	4139.96	82.80	4805.24	6949.07	USD   	20190523
00520002     	50201	8	Group 8 - NAC	16	Exempt	2487.08	204.20	204.20	.00	.00	280.29	139.73	.00	2487.08	4545.51	USD   	20190523
00530002     	290702	7	Group 7 - FII	13	Standard	2207.02	89.79	25.00	.00	123.58	132.42	2271.81	136.31	2395.39	2429.23	USD   	20190523
00530002     	290702	7	Group 7 - FII	14	Exempt	47.85	25.00	25.00	.00	.00	2.87	25.00	.00	47.85	75.72	USD   	20190523
00530002     	290702	8	Group 8 - NAC	15	Standard Marketing Fund	2207.02	89.79	25.00	.00	123.58	132.42	2271.81	45.44	2395.39	2429.23	USD   	20190523
00530002     	290702	8	Group 8 - NAC	16	Exempt	47.85	25.00	25.00	.00	.00	2.87	25.00	.00	47.85	75.72	USD   	20190523
00540002     	101101	7	Group 7 - FII	13	Standard	3513.46	4015.41	.00	.00	.00	351.35	7507.87	450.47	7668.87	8020.22	USD   	20190523
00540002     	101101	8	Group 8 - NAC	15	Standard Marketing Fund	3513.46	4015.41	.00	.00	.00	351.35	7507.87	150.16	7668.87	8020.22	USD   	20190523
00550002     	240601	7	Group 7 - FII	19	Standard	1203.73	1069.99	.00	.00	.00	84.26	2273.72	136.42	2273.72	2357.98	USD   	20190523
00550002     	240601	8	Group 8 - NAC	21	Standard Marketing Fund	1203.73	1069.99	.00	.00	.00	84.26	2273.72	45.47	2273.72	2357.98	USD   	20190523
00550003     	240602	11	Group 11 - FII	17	Standard	2747.48	2981.83	.00	.00	.00	192.33	5729.31	343.76	5729.31	5921.64	USD   	20190523
00550003     	240602	12	Group 12 - NAC	23	Standard Marketing Fund	2747.48	2981.83	.00	.00	.00	192.33	5729.31	114.59	5729.31	5921.64	USD   	20190523
00560002     	381101	7	Group 7 - FII	13	Standard	506.69	2114.32	.00	.00	.00	30.40	2583.51	155.01	2621.01	2651.41	USD   	20190523
00560002     	381101	8	Group 8 - NAC	15	Standard Marketing Fund	506.69	2114.32	.00	.00	.00	30.40	2583.51	51.67	2621.01	2651.41	USD   	20190523
00570002     	420901	7	Group 7 - FII	13	Standard	121.15	.00	.00	.00	.00	7.69	121.15	7.27	121.15	128.84	USD   	20190523
00570002     	420901	8	Group 8 - NAC	15	Standard Marketing Fund	121.15	.00	.00	.00	.00	7.69	121.15	2.42	121.15	128.84	USD   	20190523
00580002     	10701	7	Group 7 - FII	22	Standard	17570.83	5077.41	.00	.00	.00	1449.61	22567.24	1354.03	22607.74	24097.85	USD   	20190523
00580002     	10701	8	Group 8 - NAC	25	Standard Marketing Fund	17570.83	5077.41	.00	.00	.00	1449.61	22567.24	451.34	22607.74	24097.85	USD   	20190523
00580003     	14201	11	Group 11 - FII	19	Standard	49.89	.00	.00	.00	.00	4.12	-49.89	-2.99	49.89	54.01	USD   	20190523
00580003     	14201	12	Group 12 - NAC	28	Standard Marketing Fund	49.89	.00	.00	.00	.00	4.12	-49.89	-1.00	49.89	54.01	USD   	20190523
00590002     	110501	7	Group 7 - FII	19	Standard	4622.18	8422.52	.00	.00	.00	323.55	13009.70	780.58	13044.70	13368.25	USD   	20190523
00590002     	110501	7	Group 7 - FII	20	Exempt	243.58	85.00	.00	.00	.00	17.05	35.00	.00	328.58	345.63	USD   	20190523
00590002     	110501	8	Group 8 - NAC	21	Standard Marketing Fund	4622.18	8422.52	.00	.00	.00	323.55	13009.70	260.19	13044.70	13368.25	USD   	20190523
00590002     	110501	8	Group 8 - NAC	22	Exempt	243.58	85.00	.00	.00	.00	17.05	35.00	.00	328.58	345.63	USD   	20190523
00590003     	50801	11	Group 11 - FII	17	Standard	46.54	137.13	.00	.00	.00	4.54	183.67	11.02	183.67	188.21	USD   	20190523
00590003     	50801	12	Group 12 - NAC	23	Standard Marketing Fund	46.54	137.13	.00	.00	.00	4.54	183.67	3.67	183.67	188.21	USD   	20190523
00600002     	530101	8	Group 8 - FII	15	Standard	9252.63	.00	175.00	.00	.00	848.44	8377.63	502.66	9077.63	10101.07	CAD   	20190523
00600002     	530101	8	Group 8 - FII	16	Exempt	3211.42	.00	175.00	.00	.00	384.67	85.00	.00	3036.42	3596.09	CAD   	20190523
00600002     	530101	9	Group 9 - NAC	18	Standard Marketing Fund	9252.63	.00	175.00	.00	.00	848.44	8377.63	167.55	9077.63	10101.07	CAD   	20190523
00600002     	530101	9	Group 9 - NAC	19	Exempt	3211.42	.00	175.00	.00	.00	384.67	85.00	.00	3036.42	3596.09	CAD   	20190523
00610002     	281701	7	Group 7 - FII	15	Standard	1366.42	.00	.00	.00	.00	138.01	1366.42	81.99	1366.42	1504.43	USD   	20190523
00610002     	281701	8	Group 8 - NAC	18	Standard Marketing Fund	1366.42	.00	.00	.00	.00	138.01	1366.42	27.33	1366.42	1504.43	USD   	20190523
00630002     	31901	7	Group 7 - FII	15	Standard	740.37	5255.84	.00	.00	25.00	39.24	5896.21	353.77	6021.21	6035.45	USD   	20190523
00630002     	31901	8	Group 8 - NAC	18	Standard Marketing Fund	740.37	5255.84	.00	.00	25.00	39.24	5896.21	117.92	6021.21	6035.45	USD   	20190523
00640002     	174901	7	Group 7 - FII	13	Standard	1094.75	669.91	.00	.00	.00	76.64	1764.66	105.88	1764.66	1841.30	USD   	20190523
00640002     	174901	8	Group 8 - NAC	15	Standard Marketing Fund	1094.75	669.91	.00	.00	.00	76.64	1764.66	35.29	1764.66	1841.30	USD   	20190523
00650002     	150401	7	Group 7 - FII	15	Standard	1493.43	60.00	.00	.00	.00	141.87	1523.43	91.41	1553.43	1695.30	USD   	20190523
00650002     	150401	7	Group 7 - FII	16	Exempt	697.03	60.00	.00	.00	.00	66.23	30.00	.00	757.03	823.26	USD   	20190523
00650002     	150401	8	Group 8 - NAC	18	Standard Marketing Fund	1493.43	60.00	.00	.00	.00	141.87	1523.43	30.47	1553.43	1695.30	USD   	20190523
00650002     	150401	8	Group 8 - NAC	19	Exempt	697.03	60.00	.00	.00	.00	66.23	30.00	.00	757.03	823.26	USD   	20190523
00760002     	180901	7	Group 7 - FII	13	Standard	683.06	662.30	.00	.00	.00	62.84	683.06	40.98	1345.36	1408.20	USD   	20190523
00760002     	180901	8	Group 8 - NAC	15	Standard Marketing Fund	683.06	662.30	.00	.00	.00	62.84	683.06	13.66	1345.36	1408.20	USD   	20190523
00770002     	190401	7	Group 7 - FII	13	Standard	479.23	32.00	20.00	.00	.00	33.55	491.23	29.47	491.23	544.78	USD   	20190523
00770002     	190401	7	Group 7 - FII	14	Exempt	106.84	20.00	20.00	.00	.00	7.48	20.00	.00	106.84	134.32	USD   	20190523
00770002     	190401	8	Group 8 - NAC	15	Standard Marketing Fund	479.23	32.00	20.00	.00	.00	33.55	491.23	9.82	491.23	544.78	USD   	20190523
00770002     	190401	8	Group 8 - NAC	16	Exempt	106.84	20.00	20.00	.00	.00	7.48	20.00	.00	106.84	134.32	USD   	20190523
00800002     	15801	7	Group 7 - FII	13	Standard	664.71	182.00	.00	.00	.00	54.85	846.71	50.80	846.71	901.56	USD   	20190523
00800002     	15801	8	Group 8 - NAC	15	Standard Marketing Fund	664.71	182.00	.00	.00	.00	54.85	846.71	16.93	846.71	901.56	USD   	20190523
00810002     	20108	7	Group 7 - FII	13	Standard	2332.72	916.18	.00	.00	886.67	204.11	2923.65	175.42	4135.57	3453.01	USD   	20190523
00810002     	20108	8	Group 8 - NAC	15	Standard Marketing Fund	2332.72	916.18	.00	.00	886.67	204.11	2923.65	58.47	4135.57	3453.01	USD   	20190523
00820002     	174801	7	Group 7 - FII	15	Standard	3474.01	10.00	10.00	.00	.00	263.98	3440.01	206.40	3474.01	3747.99	USD   	20190523
00820002     	174801	7	Group 7 - FII	16	Exempt	62.00	10.00	10.00	.00	.00	5.27	10.00	.00	62.00	77.27	USD   	20190523
00820002     	174801	8	Group 8 - NAC	18	Standard Marketing Fund	3474.01	10.00	10.00	.00	.00	263.98	3440.01	68.80	3474.01	3747.99	USD   	20190523
00820002     	174801	8	Group 8 - NAC	19	Exempt	62.00	10.00	10.00	.00	.00	5.27	10.00	.00	62.00	77.27	USD   	20190523
00830002     	65301	7	Group 7 - FII	13	Standard	2254.83	55.09	.00	.00	13.61	208.57	2280.92	136.86	2497.53	2561.71	USD   	20190523
00830002     	65301	8	Group 8 - NAC	15	Standard Marketing Fund	2254.83	55.09	.00	.00	13.61	208.57	2280.92	45.62	2497.53	2561.71	USD   	20190523
00840002     	222901	7	Group 7 - FII	15	Standard	5490.56	289.65	.00	.00	.00	370.62	5620.56	337.23	5780.21	6150.83	USD   	20190523
00840002     	222901	7	Group 7 - FII	16	Exempt	4435.90	159.65	.00	.00	.00	299.42	159.65	.00	4595.55	4894.97	USD   	20190523
00840002     	222901	8	Group 8 - FII	15	Standard	706.80	.00	.00	.00	.00	47.71	706.80	42.41	706.80	754.51	USD   	20190523
00840002     	222901	8	Group 8 - NAC	18	Standard Marketing Fund	4783.76	289.65	.00	.00	.00	322.91	4913.76	98.28	5073.41	5396.32	USD   	20190523
00840002     	222901	8	Group 8 - NAC	19	Exempt	4435.90	159.65	.00	.00	.00	299.42	159.65	.00	4595.55	4894.97	USD   	20190523
00860002     	14001	7	Group 7 - FII	15	Standard	3035.16	542.80	51.00	.00	.00	250.42	3476.96	208.62	3526.96	3828.38	USD   	20190523
00860002     	14001	7	Group 7 - FII	16	Exempt	2895.16	85.00	51.00	.00	.00	238.85	101.00	.00	2929.16	3219.01	USD   	20190523
00860002     	14001	8	Group 8 - NAC	18	Standard Marketing Fund	3035.16	542.80	51.00	.00	.00	250.42	3476.96	69.54	3526.96	3828.38	USD   	20190523
00860002     	14001	8	Group 8 - NAC	19	Exempt	2895.16	85.00	51.00	.00	.00	238.85	101.00	.00	2929.16	3219.01	USD   	20190523
00870002     	250501	7	Group 7 - FII	15	Standard	809.80	912.50	.00	.00	.00	72.89	1647.30	98.84	1722.30	1795.19	USD   	20190523
00870002     	250501	8	Group 8 - NAC	18	Standard Marketing Fund	809.80	912.50	.00	.00	.00	72.89	1647.30	32.95	1722.30	1795.19	USD   	20190523
00880002     	330401	7	Group 7 - FII	13	Standard	104.42	.00	.00	.00	.00	6.27	104.42	6.27	104.42	110.69	USD   	20190523
00880002     	330401	8	Group 8 - NAC	15	Standard Marketing Fund	104.42	.00	.00	.00	.00	6.27	104.42	2.09	104.42	110.69	USD   	20190523
00890002     	51401	7	Group 7 - FII	13	Standard	3897.59	.00	.00	.00	.00	380.01	3897.59	233.86	3897.59	4277.60	USD   	20190523
