00180003     	270101	12	Group 12 - NAC	36	Book of Business	85.00	3939.47	10.00	.00	.00	6.40	4014.47	40.14	4004.47	4030.87	USD   	20190522
00180004     	270103	15	Group 15 - FII	23	Standard	211.62	.00	.00	.00	.00	15.92	211.62	12.70	211.62	227.54	USD   	20190522
00180004     	270103	16	Group 16 - NAC	31	Standard Marketing Fund	211.62	.00	.00	.00	.00	15.92	211.62	4.23	211.62	227.54	USD   	20190522
00190002     	370602	7	Group 7 - FII	13	Standard	16132.47	3022.68	445.00	.00	634.12	1327.94	18685.15	1121.11	19344.27	20483.09	USD   	20190522
00190002     	370602	7	Group 7 - FII	14	Exempt	11551.39	445.00	445.00	.00	.00	959.92	445.00	.00	11551.39	12956.31	USD   	20190522
00190002     	370602	8	Group 8 - NAC	15	Standard Marketing Fund	16132.47	3022.68	445.00	.00	634.12	1327.94	18685.15	373.70	19344.27	20483.09	USD   	20190522
00190002     	370602	8	Group 8 - NAC	16	Exempt	11551.39	445.00	445.00	.00	.00	959.92	445.00	.00	11551.39	12956.31	USD   	20190522
00200002     	180601 	7	Group 7 - FII	15	Standard	1338.43	165.00	.00	.00	.00	126.48	1483.43	89.01	1503.43	1629.91	USD   	20190522
00200002     	180601 	8	Group 8 - NAC	18	Standard Marketing Fund	1338.43	165.00	.00	.00	.00	126.48	1483.43	29.67	1503.43	1629.91	USD   	20190522
00220002     	390301	7	Group 7 - FII	13	Standard	68.39	.00	.00	.00	.00	4.79	68.39	2.05	68.39	73.18	USD   	20190522
00220002     	390301	8	Group 8 - NAC	15	Standard Marketing Fund	68.39	.00	.00	.00	.00	4.79	68.39	.68	68.39	73.18	USD   	20190522
00240002     	175401	7	Group 7 - FII	16	Standard	1304.32	.00	.00	.00	.00	97.82	1304.32	78.26	1304.32	1402.14	USD   	20190522
00240002     	175401	8	Group 8 - NAC	19	Standard Marketing Fund	1304.32	.00	.00	.00	.00	97.82	1304.32	26.09	1304.32	1402.14	USD   	20190522
00250002     	175101	7	Group 7 - FII	13	Standard	1606.69	.00	.00	.00	.00	112.47	1606.69	96.40	1606.69	1719.16	USD   	20190522
00250002     	175101	8	Group 8 - NAC	15	Standard Marketing Fund	1606.69	.00	.00	.00	.00	112.47	1606.69	32.13	1606.69	1719.16	USD   	20190522
00270002     	290302	7	Group 7 - FII	22	Standard	407.76	506.39	.00	.00	39.60	24.47	913.15	54.79	953.75	938.62	USD   	20190522
00270002     	290302	8	Group 8 - NAC	25	Standard Marketing Fund	407.76	506.39	.00	.00	39.60	24.47	913.15	18.26	953.75	938.62	USD   	20190522
00270003     	290301	11	Group 11 - FII	19	Standard	1507.15	531.16	.00	.00	11.90	90.44	2031.31	121.88	2050.21	2128.75	USD   	20190522
00270003     	290301	12	Group 12 - NAC	28	Standard Marketing Fund	1507.15	531.16	.00	.00	11.90	90.44	2031.31	40.63	2050.21	2128.75	USD   	20190522
00280002     	371601	7	Group 7 - FII	15	Standard	1703.04	475.00	.00	.00	51.83	134.55	2028.04	121.68	2229.87	2312.59	USD   	20190522
00280002     	371601	7	Group 7 - FII	16	Exempt	672.62	475.00	.00	.00	.00	53.14	100.00	.00	1147.62	1200.76	USD   	20190522
00280002     	371601	8	Group 8 - NAC	18	Standard Marketing Fund	1703.04	475.00	.00	.00	51.83	134.55	2028.04	40.56	2229.87	2312.59	USD   	20190522
00280002     	371601	8	Group 8 - NAC	19	Exempt	672.62	475.00	.00	.00	.00	53.14	100.00	.00	1147.62	1200.76	USD   	20190522
00290002     	320101 	7	Group 7 - FII	13	Standard	660.77	210.00	.00	.00	.00	57.82	675.77	40.55	870.77	928.59	USD   	20190522
00290002     	320101 	8	Group 8 - NAC	15	Standard Marketing Fund	660.77	210.00	.00	.00	.00	57.82	675.77	13.52	870.77	928.59	USD   	20190522
00300002     	300701	7	Group 7 - FII	13	Standard	1334.73	3444.60	.00	.00	2.42	68.08	4709.33	282.56	4781.75	4847.41	USD   	20190522
00300002     	300701	7	Group 7 - FII	14	Exempt	.00	650.00	.00	.00	.00	.00	30.00	.00	650.00	650.00	USD   	20190522
00300002     	300701	8	Group 8 - NAC	15	Standard Marketing Fund	1334.73	3444.60	.00	.00	2.42	68.08	4709.33	94.19	4781.75	4847.41	USD   	20190522
00300002     	300701	8	Group 8 - NAC	16	Exempt	.00	650.00	.00	.00	.00	.00	30.00	.00	650.00	650.00	USD   	20190522
00310002     	14701	7	Group 7 - FII	13	Standard	3628.67	1015.85	125.00	.00	.00	299.37	3628.67	217.72	3628.67	5028.89	USD   	20190522
00310002     	14701	7	Group 7 - FII	14	Exempt	3391.22	1015.85	125.00	.00	.00	279.78	125.00	.00	3391.22	4771.85	USD   	20190522
00310002     	14701	8	Group 8 - NAC	15	Standard Marketing Fund	3628.67	1015.85	125.00	.00	.00	299.37	3628.67	72.57	3628.67	5028.89	USD   	20190522
00310002     	14701	8	Group 8 - NAC	16	Exempt	3391.22	1015.85	125.00	.00	.00	279.78	125.00	.00	3391.22	4771.85	USD   	20190522
00320002     	30801	7	Group 7 - FII	31	Standard	196.49	40.00	.00	.00	.00	11.79	236.49	14.19	236.49	248.28	USD   	20190522
00320002     	30801	8	Group 8 - NAC	37	Standard Marketing Fund	196.49	40.00	.00	.00	.00	11.79	236.49	4.73	236.49	248.28	USD   	20190522
00320003     	30701	11	Group 11 - FII	25	Standard	926.36	25.00	25.00	.00	.00	55.59	926.36	55.58	926.36	1006.95	USD   	20190522
00320003     	30701	11	Group 11 - FII	26	Exempt	38.29	25.00	25.00	.00	.00	2.30	25.00	.00	38.29	65.59	USD   	20190522
00320003     	30701	12	Group 12 - NAC	35	Standard Marketing Fund	926.36	25.00	25.00	.00	.00	55.59	926.36	18.53	926.36	1006.95	USD   	20190522
00320003     	30701	12	Group 12 - NAC	36	Exempt	38.29	25.00	25.00	.00	.00	2.30	25.00	.00	38.29	65.59	USD   	20190522
00320005     	30202	19	Group 19 - FII	29	Standard	297.09	842.82	.00	.00	.00	17.83	1139.91	68.39	1139.91	1157.74	USD   	20190522
00320005     	30202	20	Group 20 - NAC	39	Standard Marketing Fund	297.09	842.82	.00	.00	.00	17.83	1139.91	22.80	1139.91	1157.74	USD   	20190522
00330002     	270901 	7	Group 7 - FII	15	Standard	552.76	1660.10	88.74	.00	4.73	39.40	2124.12	127.45	2128.85	2252.26	USD   	20190522
00330002     	270901 	7	Group 7 - FII	16	Exempt	.00	1660.10	88.74	.00	.00	.00	88.74	.00	1571.36	1660.10	USD   	20190522
00330002     	270901 	8	Group 8 - NAC	18	Standard Marketing Fund	552.76	1660.10	88.74	.00	4.73	39.40	2124.12	42.48	2128.85	2252.26	USD   	20190522
00330002     	270901 	8	Group 8 - NAC	19	Exempt	.00	1660.10	88.74	.00	.00	.00	88.74	.00	1571.36	1660.10	USD   	20190522
00340002     	15301	7	Group 7 - FII	13	Standard	449.14	98.75	.00	.00	.00	37.06	547.89	32.87	547.89	584.95	USD   	20190522
00340002     	15301	8	Group 8 - NAC	15	Standard Marketing Fund	449.14	98.75	.00	.00	.00	37.06	547.89	10.96	547.89	584.95	USD   	20190522
00350002     	171801	7	Group 7 - FII	15	Standard	618.33	55.50	.00	.00	.00	43.29	673.83	40.43	673.83	717.12	USD   	20190522
00350002     	171801	8	Group 8 - NAC	18	Standard Marketing Fund	618.33	55.50	.00	.00	.00	43.29	673.83	13.48	673.83	717.12	USD   	20190522
00360002     	66401	7	Group 7 - FII	13	Standard	170.00	29.50	.00	.00	.00	13.18	199.50	11.97	199.50	212.68	USD   	20190522
00360002     	66401	8	Group 8 - NAC	15	Standard Marketing Fund	170.00	29.50	.00	.00	.00	13.18	199.50	3.99	199.50	212.68	USD   	20190522
00370002     	65001	7	Group 7 - FII	13	Standard	32595.74	10308.41	10.41	.00	32.04	2578.62	42893.74	2573.62	42925.78	45482.77	USD   	20190522
00370002     	65001	7	Group 7 - FII	14	Exempt	259.40	10.41	10.41	.00	.00	20.10	10.41	.00	259.40	289.91	USD   	20190522
00370002     	65001	8	Group 8 - NAC	15	Standard Marketing Fund	32595.74	10308.41	10.41	.00	32.04	2578.62	42893.74	857.87	42925.78	45482.77	USD   	20190522
00370002     	65001	8	Group 8 - NAC	16	Exempt	259.40	10.41	10.41	.00	.00	20.10	10.41	.00	259.40	289.91	USD   	20190522
00380002     	180801	7	Group 7 - FII	13	Standard	118.27	999.69	20.00	.00	.00	12.07	1097.96	65.88	1097.96	1130.03	USD   	20190522
00380002     	180801	7	Group 7 - FII	14	Exempt	.00	551.69	20.00	.00	.00	.00	20.00	.00	531.69	551.69	USD   	20190522
00380002     	180801	8	Group 8 - NAC	15	Standard Marketing Fund	118.27	999.69	20.00	.00	.00	12.07	1097.96	21.96	1097.96	1130.03	USD   	20190522
00380002     	180801	8	Group 8 - NAC	16	Exempt	.00	551.69	20.00	.00	.00	.00	20.00	.00	531.69	551.69	USD   	20190522
00390002     	250601	7	Group 7 - FII	25	Standard	186.88	190.27	.00	.00	34.23	18.70	377.15	22.63	411.38	395.85	USD   	20190522
00390002     	250601	8	Group 8 - NAC	29	Standard Marketing Fund	186.88	190.27	.00	.00	34.23	18.70	377.15	7.54	411.38	395.85	USD   	20190522
00390003     	250602	11	Group 11 - FII	21	Standard	2114.50	190.00	15.00	.00	.00	200.88	2289.50	137.37	2289.50	2505.38	USD   	20190522
00390003     	250602	11	Group 11 - FII	22	Exempt	50.00	15.00	15.00	.00	.00	4.75	15.00	.00	50.00	69.75	USD   	20190522
00390003     	250602	11	Group 11 - FII	23	Exemption (Co-brand sales)	87.50	.00	.00	.00	.00	8.32	87.50	.00	87.50	95.82	USD   	20190522
00390003     	250602	12	Group 12 - NAC	33	Standard Marketing Fund	2114.50	190.00	15.00	.00	.00	200.88	2289.50	45.79	2289.50	2505.38	USD   	20190522
00390003     	250602	12	Group 12 - NAC	34	Exempt	50.00	15.00	15.00	.00	.00	4.75	15.00	.00	50.00	69.75	USD   	20190522
00390003     	250602	12	Group 12 - NAC	35	Exemption (Co-brand sales)	87.50	.00	.00	.00	.00	8.32	87.50	.00	87.50	95.82	USD   	20190522
00410002     	11901	7	Group 7 - FII	15	Standard	1058.25	2177.46	.00	.00	.00	87.31	3235.71	194.14	3235.71	3323.02	USD   	20190522
00410002     	11901	8	Group 8 - NAC	18	Standard Marketing Fund	1058.25	2177.46	.00	.00	.00	87.31	3235.71	64.71	3235.71	3323.02	USD   	20190522
00430002     	102401	7	Group 7 - FII	19	Standard	806.88	81.97	.00	.00	.00	80.69	890.85	53.45	890.85	971.54	USD   	20190522
00430002     	102401	8	Group 8 - NAC	21	Standard Marketing Fund	806.88	81.97	.00	.00	.00	80.69	890.85	17.82	890.85	971.54	USD   	20190522
00430003     	101901	11	Group 11 - FII	17	Standard	6413.55	2288.68	35.00	.00	.00	641.37	8449.75	506.99	8551.99	9345.60	USD   	20190522
00430003     	101901	11	Group 11 - FII	18	Exempt	341.69	153.24	35.00	.00	.00	34.17	20.00	.00	342.69	529.10	USD   	20190522
00430003     	101901	12	Group 12 - NAC	23	Standard Marketing Fund	6413.55	2288.68	35.00	.00	.00	641.37	8449.75	169.00	8551.99	9345.60	USD   	20190522
00430003     	101901	12	Group 12 - NAC	24	Exempt	341.69	153.24	35.00	.00	.00	34.17	20.00	.00	342.69	529.10	USD   	20190522
00440002     	122001	7	Group 7 - FII	13	Standard	450.81	452.50	.00	.00	.00	14.94	873.31	52.40	903.31	918.25	USD   	20190522
00440002     	122001	8	Group 8 - NAC	15	Standard Marketing Fund	450.81	452.50	.00	.00	.00	14.94	873.31	17.47	903.31	918.25	USD   	20190522
00450002     	66601	7	Group 7 - FII	19	Standard	1105.20	39.00	.00	.00	.00	113.31	1144.20	68.65	1146.20	1259.51	USD   	20190522
00450002     	66601	8	Group 8 - NAC	21	Standard Marketing Fund	1105.20	39.00	.00	.00	.00	113.31	1144.20	22.88	1146.20	1259.51	USD   	20190522
00450003     	61001	11	Group 11 - FII	17	Standard	353.00	124.27	50.00	.00	.00	33.55	425.27	25.52	427.27	686.02	USD   	20190522
00450003     	61001	11	Group 11 - FII	18	Exempt	160.00	50.00	50.00	.00	.00	15.20	50.00	.00	160.00	225.20	USD   	20190522
00450003     	61001	12	Group 12 - NAC	23	Standard Marketing Fund	353.00	124.27	50.00	.00	.00	33.55	425.27	8.51	427.27	686.02	USD   	20190522
00450003     	61001	12	Group 12 - NAC	24	Exempt	160.00	50.00	50.00	.00	.00	15.20	50.00	.00	160.00	225.20	USD   	20190522
00460002     	175001	7	Group 7 - FII	15	Standard	1532.64	12828.64	.00	.00	.00	107.28	14361.28	861.68	14361.28	14468.56	USD   	20190522
00460002     	175001	8	Group 8 - NAC	18	Standard Marketing Fund	1532.64	12828.64	.00	.00	.00	107.28	14361.28	287.23	14361.28	14468.56	USD   	20190522
00470002     	66801	7	Group 7 - FII	15	Standard	4197.88	.00	.00	.00	.00	325.34	4170.86	250.25	4197.88	4523.22	USD   	20190522
00470002     	66801	8	Group 8 - NAC	18	Standard Marketing Fund	4197.88	.00	.00	.00	.00	325.34	4170.86	83.42	4197.88	4523.22	USD   	20190522
00480003     	60501	11	Group 11 - FII	24	Standard	130.49	91.03	.00	.00	.00	11.74	194.02	11.64	221.52	233.26	USD   	20190522
00480003     	60501	12	Group 12 - NAC	33	Standard Marketing Fund	130.49	91.03	.00	.00	.00	11.74	194.02	3.88	221.52	233.26	USD   	20190522
00480004     	67001	15	Group 15 - FII	27	Standard	954.89	680.42	55.42	.00	.00	77.58	1552.39	93.14	1579.89	1712.89	USD   	20190522
00480004     	67001	15	Group 15 - FII	28	Exempt	174.53	82.92	55.42	.00	.00	14.18	55.42	.00	202.03	271.63	USD   	20190522
00480004     	67001	16	Group 16 - NAC	41	Standard Marketing Fund	954.89	680.42	55.42	.00	.00	77.58	1552.39	31.05	1579.89	1712.89	USD   	20190522
00480004     	67001	16	Group 16 - NAC	42	Exempt	174.53	82.92	55.42	.00	.00	14.18	55.42	.00	202.03	271.63	USD   	20190522
00490002     	173601	7	Group 7 - FII	13	Standard	640.81	688.90	.00	.00	.00	44.86	1319.71	79.18	1329.71	1374.57	USD   	20190522
00490002     	173601	7	Group 7 - FII	14	Exempt	260.00	10.00	.00	.00	.00	18.20	10.00	.00	270.00	288.20	USD   	20190522
00490002     	173601	8	Group 8 - NAC	15	Standard Marketing Fund	640.81	688.90	.00	.00	.00	44.86	1319.71	26.39	1329.71	1374.57	USD   	20190522
00490002     	173601	8	Group 8 - NAC	16	Exempt	260.00	10.00	.00	.00	.00	18.20	10.00	.00	270.00	288.20	USD   	20190522
00500002     	172401	7	Group 7 - FII	13	Standard	655.40	1713.54	.00	.00	.00	45.87	2368.94	142.14	2368.94	2414.81	USD   	20190522
00500002     	172401	8	Group 8 - NAC	15	Standard Marketing Fund	655.40	1713.54	.00	.00	.00	45.87	2368.94	47.38	2368.94	2414.81	USD   	20190522
00520002     	50201	7	Group 7 - FII	13	Standard	612.22	.00	.00	.00	.00	56.62	612.22	33.67	612.22	668.84	USD   	20190522
00520002     	50201	8	Group 8 - NAC	15	Standard Marketing Fund	612.22	.00	.00	.00	.00	56.62	612.22	12.24	612.22	668.84	USD   	20190522
00530002     	290702	7	Group 7 - FII	13	Standard	4413.19	249.65	.00	.00	165.01	264.78	2761.68	165.70	4139.13	4927.62	USD   	20190522
00530002     	290702	8	Group 8 - NAC	15	Standard Marketing Fund	4413.19	249.65	.00	.00	165.01	264.78	2761.68	55.23	4139.13	4927.62	USD   	20190522
00540002     	101101	7	Group 7 - FII	13	Standard	4472.52	1661.99	.00	.00	.00	447.25	6134.51	368.07	6134.51	6581.76	USD   	20190522
00540002     	101101	8	Group 8 - NAC	15	Standard Marketing Fund	4472.52	1661.99	.00	.00	.00	447.25	6134.51	122.69	6134.51	6581.76	USD   	20190522
00550002     	240601	7	Group 7 - FII	19	Standard	829.49	1350.50	.00	.00	.00	58.07	2179.99	130.80	2179.99	2238.06	USD   	20190522
00550002     	240601	8	Group 8 - NAC	21	Standard Marketing Fund	829.49	1350.50	.00	.00	.00	58.07	2179.99	43.60	2179.99	2238.06	USD   	20190522
00550003     	240602	11	Group 11 - FII	17	Standard	662.25	926.79	.00	.00	.00	46.36	1589.04	95.34	1589.04	1635.40	USD   	20190522
00550003     	240602	12	Group 12 - NAC	23	Standard Marketing Fund	662.25	926.79	.00	.00	.00	46.36	1589.04	31.78	1589.04	1635.40	USD   	20190522
00560002     	381101	7	Group 7 - FII	13	Standard	2578.70	797.50	.00	.00	.00	154.73	3376.20	202.57	3388.70	3543.43	USD   	20190522
00560002     	381101	8	Group 8 - NAC	15	Standard Marketing Fund	2578.70	797.50	.00	.00	.00	154.73	3376.20	67.52	3388.70	3543.43	USD   	20190522
00580002     	10701	7	Group 7 - FII	22	Standard	2581.61	1403.39	.00	.00	.00	213.00	3985.00	239.10	3985.00	4198.00	USD   	20190522
00580002     	10701	8	Group 8 - NAC	25	Standard Marketing Fund	2581.61	1403.39	.00	.00	.00	213.00	3985.00	79.70	3985.00	4198.00	USD   	20190522
00580003     	14201	11	Group 11 - FII	19	Standard	5196.36	1661.34	35.00	.00	.00	428.67	6822.70	409.36	6822.70	7286.37	USD   	20190522
00580003     	14201	11	Group 11 - FII	20	Exempt	.00	99.66	35.00	.00	.00	.00	35.00	.00	64.66	99.66	USD   	20190522
00580003     	14201	12	Group 12 - NAC	28	Standard Marketing Fund	5196.36	1661.34	35.00	.00	.00	428.67	6822.70	136.45	6822.70	7286.37	USD   	20190522
00580003     	14201	12	Group 12 - NAC	29	Exempt	.00	99.66	35.00	.00	.00	.00	35.00	.00	64.66	99.66	USD   	20190522
00590002     	110501	7	Group 7 - FII	19	Standard	4561.60	360.00	.00	.00	.00	319.31	4711.60	282.70	4921.60	5240.91	USD   	20190522
00590002     	110501	7	Group 7 - FII	20	Exempt	599.62	360.00	.00	.00	.00	41.97	210.00	.00	959.62	1001.59	USD   	20190522
00590002     	110501	8	Group 8 - NAC	21	Standard Marketing Fund	4561.60	360.00	.00	.00	.00	319.31	4711.60	94.23	4921.60	5240.91	USD   	20190522
00590002     	110501	8	Group 8 - NAC	22	Exempt	599.62	360.00	.00	.00	.00	41.97	210.00	.00	959.62	1001.59	USD   	20190522
00590003     	50801	11	Group 11 - FII	17	Standard	117.37	.00	.00	.00	.00	11.44	117.37	7.04	117.37	128.81	USD   	20190522
00590003     	50801	12	Group 12 - NAC	23	Standard Marketing Fund	117.37	.00	.00	.00	.00	11.44	117.37	2.35	117.37	128.81	USD   	20190522
00600002     	530101	8	Group 8 - FII	15	Standard	2009.67	.00	33.00	.00	.00	241.17	1976.67	118.60	1976.67	2250.84	CAD   	20190522
00600002     	530101	8	Group 8 - FII	16	Exempt	511.54	.00	33.00	.00	.00	61.39	33.00	.00	478.54	572.93	CAD   	20190522
00600002     	530101	9	Group 9 - NAC	18	Standard Marketing Fund	2009.67	.00	33.00	.00	.00	241.17	1976.67	39.53	1976.67	2250.84	CAD   	20190522
00600002     	530101	9	Group 9 - NAC	19	Exempt	511.54	.00	33.00	.00	.00	61.39	33.00	.00	478.54	572.93	CAD   	20190522
00610002     	281701	7	Group 7 - FII	15	Standard	550.00	.00	.00	.00	.00	55.55	550.00	33.00	550.00	605.55	USD   	20190522
00610002     	281701	8	Group 8 - NAC	18	Standard Marketing Fund	550.00	.00	.00	.00	.00	55.55	550.00	11.00	550.00	605.55	USD   	20190522
00620002     	311101 	7	Group 7 - FII	17	Standard	83.89	20.00	.00	.00	.00	5.24	103.89	6.23	103.89	109.13	USD   	20190522
00620002     	311101 	8	Group 8 - NAC	21	Standard Marketing Fund	83.89	20.00	.00	.00	.00	5.24	103.89	2.08	103.89	109.13	USD   	20190522
00630002     	31901	7	Group 7 - FII	15	Standard	257.52	133.75	.00	.00	191.10	13.65	366.27	21.98	582.37	404.92	USD   	20190522
00630002     	31901	8	Group 8 - NAC	18	Standard Marketing Fund	257.52	133.75	.00	.00	191.10	13.65	366.27	7.33	582.37	404.92	USD   	20190522
00640002     	174901	7	Group 7 - FII	13	Standard	1022.17	3267.00	.00	.00	.00	71.55	4289.17	257.35	4289.17	4360.72	USD   	20190522
00640002     	174901	8	Group 8 - NAC	15	Standard Marketing Fund	1022.17	3267.00	.00	.00	.00	71.55	4289.17	85.78	4289.17	4360.72	USD   	20190522
00650002     	150401	7	Group 7 - FII	15	Standard	5267.19	.00	.00	.00	.00	500.36	5267.19	316.03	5267.19	5767.55	USD   	20190522
00650002     	150401	8	Group 8 - NAC	18	Standard Marketing Fund	5267.19	.00	.00	.00	.00	500.36	5267.19	105.34	5267.19	5767.55	USD   	20190522
00760002     	180901	7	Group 7 - FII	13	Standard	354.69	722.00	.00	.00	.00	32.62	1076.69	64.60	1076.69	1109.31	USD   	20190522
00760002     	180901	8	Group 8 - NAC	15	Standard Marketing Fund	354.69	722.00	.00	.00	.00	32.62	1076.69	21.53	1076.69	1109.31	USD   	20190522
00770002     	190401	7	Group 7 - FII	13	Standard	319.56	.00	.00	.00	.00	22.37	319.56	19.17	319.56	341.93	USD   	20190522
00770002     	190401	8	Group 8 - NAC	15	Standard Marketing Fund	319.56	.00	.00	.00	.00	22.37	319.56	6.39	319.56	341.93	USD   	20190522
00780002     	190301	7	Group 7 - FII	13	Standard	432.50	25.00	.00	.00	.00	30.28	432.50	25.95	432.50	487.78	USD   	20190522
00780002     	190301	8	Group 8 - NAC	15	Standard Marketing Fund	432.50	25.00	.00	.00	.00	30.28	432.50	8.65	432.50	487.78	USD   	20190522
00790002     	175301	7	Group 7 - FII	13	Standard	162.00	.00	.00	.00	.00	11.34	162.00	9.72	162.00	173.34	USD   	20190522
00790002     	175301	8	Group 8 - NAC	15	Standard Marketing Fund	162.00	.00	.00	.00	.00	11.34	162.00	3.24	162.00	173.34	USD   	20190522
00800002     	15801	7	Group 7 - FII	13	Standard	3437.77	73.92	.00	.00	.00	283.62	3361.69	201.70	3511.69	3795.31	USD   	20190522
00800002     	15801	8	Group 8 - NAC	15	Standard Marketing Fund	3437.77	73.92	.00	.00	.00	283.62	3361.69	67.23	3511.69	3795.31	USD   	20190522
00810002     	20108	7	Group 7 - FII	13	Standard	931.52	50.00	.00	.00	.00	81.51	981.52	58.89	981.52	1063.03	USD   	20190522
00810002     	20108	8	Group 8 - NAC	15	Standard Marketing Fund	931.52	50.00	.00	.00	.00	81.51	981.52	19.63	981.52	1063.03	USD   	20190522
00820002     	174801	7	Group 7 - FII	15	Standard	4519.07	34.23	.00	.00	.00	379.77	4553.30	273.20	4553.30	4933.07	USD   	20190522
00820002     	174801	8	Group 8 - NAC	18	Standard Marketing Fund	4519.07	34.23	.00	.00	.00	379.77	4553.30	91.07	4553.30	4933.07	USD   	20190522
00830002     	65301	7	Group 7 - FII	13	Standard	343.70	245.10	.00	.00	25.14	31.80	459.80	27.59	613.94	620.60	USD   	20190522
00830002     	65301	8	Group 8 - NAC	15	Standard Marketing Fund	343.70	245.10	.00	.00	25.14	31.80	459.80	9.20	613.94	620.60	USD   	20190522
00840002     	222901	7	Group 7 - FII	15	Standard	3064.60	242.66	.00	.00	.00	206.86	3307.26	198.44	3307.26	3514.12	USD   	20190522
00840002     	222901	8	Group 8 - NAC	18	Standard Marketing Fund	3064.60	242.66	.00	.00	.00	206.86	3307.26	66.15	3307.26	3514.12	USD   	20190522
00860002     	14001	7	Group 7 - FII	15	Standard	1652.63	582.19	35.00	.00	.00	136.37	2199.82	131.99	2199.82	2371.19	USD   	20190522
00860002     	14001	7	Group 7 - FII	16	Exempt	1299.00	.00	35.00	.00	.00	107.18	35.00	.00	1264.00	1406.18	USD   	20190522
00860002     	14001	8	Group 8 - NAC	18	Standard Marketing Fund	1652.63	582.19	35.00	.00	.00	136.37	2199.82	44.00	2199.82	2371.19	USD   	20190522
00860002     	14001	8	Group 8 - NAC	19	Exempt	1299.00	.00	35.00	.00	.00	107.18	35.00	.00	1264.00	1406.18	USD   	20190522
00870002     	250501	7	Group 7 - FII	15	Standard	889.10	733.00	.00	.00	.00	80.01	1622.10	97.33	1622.10	1702.11	USD   	20190522
00870002     	250501	8	Group 8 - NAC	18	Standard Marketing Fund	889.10	733.00	.00	.00	.00	80.01	1622.10	32.44	1622.10	1702.11	USD   	20190522
