00340002     	15301	8	Group 8 - NAC	15	Standard Marketing Fund	.00	5153.30	.00	.00	.00	.00	5153.30	103.07	5153.30	5153.30	USD   	20190525
00350002     	171801	7	Group 7 - FII	15	Standard	563.60	.00	.00	.00	.00	39.45	563.60	33.82	563.60	603.05	USD   	20190525
00350002     	171801	8	Group 8 - NAC	18	Standard Marketing Fund	563.60	.00	.00	.00	.00	39.45	563.60	11.27	563.60	603.05	USD   	20190525
00360002     	66401	7	Group 7 - FII	13	Standard	1203.77	148.50	25.00	.00	.00	93.28	1302.27	78.14	1390.77	1534.05	USD   	20190525
00360002     	66401	7	Group 7 - FII	14	Exempt	232.95	119.00	25.00	.00	.00	18.05	25.00	.00	301.95	370.00	USD   	20190525
00360002     	66401	8	Group 8 - NAC	15	Standard Marketing Fund	1203.77	148.50	25.00	.00	.00	93.28	1302.27	26.05	1390.77	1534.05	USD   	20190525
00360002     	66401	8	Group 8 - NAC	16	Exempt	232.95	119.00	25.00	.00	.00	18.05	25.00	.00	301.95	370.00	USD   	20190525
00370002     	65001	7	Group 7 - FII	13	Standard	7360.76	3753.91	55.58	.00	.00	587.50	10995.63	659.74	11045.63	11752.17	USD   	20190525
00370002     	65001	7	Group 7 - FII	14	Exempt	789.63	1169.91	55.58	.00	.00	61.20	55.58	.00	1890.50	2020.74	USD   	20190525
00370002     	65001	8	Group 8 - NAC	15	Standard Marketing Fund	7360.76	3753.91	55.58	.00	.00	587.50	10995.63	219.91	11045.63	11752.17	USD   	20190525
00370002     	65001	8	Group 8 - NAC	16	Exempt	789.63	1169.91	55.58	.00	.00	61.20	55.58	.00	1890.50	2020.74	USD   	20190525
00380002     	180801	7	Group 7 - FII	13	Standard	690.06	615.00	.00	.00	.00	70.40	1305.06	78.30	1305.06	1375.46	USD   	20190525
00380002     	180801	8	Group 8 - NAC	15	Standard Marketing Fund	690.06	615.00	.00	.00	.00	70.40	1305.06	26.10	1305.06	1375.46	USD   	20190525
00390002     	250601	7	Group 7 - FII	25	Standard	1839.53	10.00	10.00	.00	.00	183.95	1839.53	110.37	1839.53	2033.48	USD   	20190525
00390002     	250601	7	Group 7 - FII	26	Exempt	95.00	10.00	10.00	.00	.00	9.50	10.00	.00	95.00	114.50	USD   	20190525
00390002     	250601	8	Group 8 - NAC	29	Standard Marketing Fund	1839.53	10.00	10.00	.00	.00	183.95	1839.53	36.79	1839.53	2033.48	USD   	20190525
00390002     	250601	8	Group 8 - NAC	30	Exempt	95.00	10.00	10.00	.00	.00	9.50	10.00	.00	95.00	114.50	USD   	20190525
00390003     	250602	11	Group 11 - FII	21	Standard	265.43	.00	.00	.00	.00	25.22	265.43	15.93	265.43	290.65	USD   	20190525
00390003     	250602	12	Group 12 - NAC	33	Standard Marketing Fund	265.43	.00	.00	.00	.00	25.22	265.43	5.31	265.43	290.65	USD   	20190525
00410002     	11901	7	Group 7 - FII	15	Standard	2721.97	2095.96	.00	.00	.00	224.56	4817.93	289.08	4817.93	5042.49	USD   	20190525
00410002     	11901	8	Group 8 - NAC	18	Standard Marketing Fund	2721.97	2095.96	.00	.00	.00	224.56	4817.93	96.36	4817.93	5042.49	USD   	20190525
00430002     	102401	7	Group 7 - FII	19	Standard	324.98	1.00	.00	.00	.00	32.50	328.98	19.74	328.98	361.48	USD   	20190525
00430002     	102401	8	Group 8 - NAC	21	Standard Marketing Fund	324.98	1.00	.00	.00	.00	32.50	328.98	6.58	328.98	361.48	USD   	20190525
00430003     	101901	11	Group 11 - FII	17	Standard	508.73	55.00	.00	.00	.00	50.88	564.73	33.88	564.73	615.61	USD   	20190525
00430003     	101901	12	Group 12 - NAC	23	Standard Marketing Fund	508.73	55.00	.00	.00	.00	50.88	564.73	11.29	564.73	615.61	USD   	20190525
00440002     	122001	7	Group 7 - FII	13	Standard	1052.59	944.04	37.50	.00	.00	34.86	1919.13	115.15	1959.13	2031.49	USD   	20190525
00440002     	122001	7	Group 7 - FII	14	Exempt	78.11	37.50	37.50	.00	.00	2.59	37.50	.00	78.11	118.20	USD   	20190525
00440002     	122001	8	Group 8 - NAC	15	Standard Marketing Fund	1052.59	944.04	37.50	.00	.00	34.86	1919.13	38.38	1959.13	2031.49	USD   	20190525
00440002     	122001	8	Group 8 - NAC	16	Exempt	78.11	37.50	37.50	.00	.00	2.59	37.50	.00	78.11	118.20	USD   	20190525
00450002     	66601	7	Group 7 - FII	19	Standard	823.64	382.50	20.00	.00	.00	84.44	1182.14	70.93	1186.14	1290.58	USD   	20190525
00450002     	66601	7	Group 7 - FII	20	Exempt	62.97	62.00	20.00	.00	.00	6.46	20.00	.00	104.97	131.43	USD   	20190525
00450002     	66601	8	Group 8 - NAC	21	Standard Marketing Fund	823.64	382.50	20.00	.00	.00	84.44	1182.14	23.64	1186.14	1290.58	USD   	20190525
00450002     	66601	8	Group 8 - NAC	22	Exempt	62.97	62.00	20.00	.00	.00	6.46	20.00	.00	104.97	131.43	USD   	20190525
00450003     	61001	11	Group 11 - FII	17	Standard	3076.94	558.21	.00	.00	.00	292.33	3699.15	221.95	3727.15	4019.48	USD   	20190525
00450003     	61001	12	Group 12 - NAC	23	Standard Marketing Fund	3076.94	558.21	.00	.00	.00	292.33	3699.15	73.98	3727.15	4019.48	USD   	20190525
00460002     	175001	7	Group 7 - FII	15	Standard	631.83	232.78	.00	.00	155.19	44.23	864.61	51.88	1019.80	908.84	USD   	20190525
00460002     	175001	8	Group 8 - NAC	18	Standard Marketing Fund	631.83	232.78	.00	.00	155.19	44.23	864.61	17.29	1019.80	908.84	USD   	20190525
00470002     	66801	7	Group 7 - FII	15	Standard	8572.89	130.00	.00	.00	.00	664.40	145.29	8.72	8832.89	9497.29	USD   	20190525
00470002     	66801	8	Group 8 - NAC	18	Standard Marketing Fund	8572.89	130.00	.00	.00	.00	664.40	145.29	2.91	8832.89	9497.29	USD   	20190525
00480003     	60501	11	Group 11 - FII	24	Standard	2761.52	561.63	.00	.00	7.28	231.02	3268.15	196.09	3440.43	3664.17	USD   	20190525
00480003     	60501	12	Group 12 - NAC	33	Standard Marketing Fund	2761.52	561.63	.00	.00	7.28	231.02	3268.15	65.36	3440.43	3664.17	USD   	20190525
00480004     	67001	15	Group 15 - FII	27	Standard	1429.44	177.50	.00	.00	.00	116.15	1606.94	96.42	1634.44	1750.59	USD   	20190525
00480004     	67001	16	Group 16 - NAC	41	Standard Marketing Fund	1429.44	177.50	.00	.00	.00	116.15	1606.94	32.14	1634.44	1750.59	USD   	20190525
00490002     	173601	7	Group 7 - FII	13	Standard	773.00	125.00	.00	.00	.00	54.12	873.00	52.38	898.00	952.12	USD   	20190525
00490002     	173601	8	Group 8 - NAC	15	Standard Marketing Fund	773.00	125.00	.00	.00	.00	54.12	873.00	17.46	898.00	952.12	USD   	20190525
00500002     	172401	7	Group 7 - FII	13	Standard	1141.47	86.70	.00	.00	.00	79.91	1228.17	73.69	1228.17	1308.08	USD   	20190525
00500002     	172401	8	Group 8 - NAC	15	Standard Marketing Fund	1141.47	86.70	.00	.00	.00	79.91	1228.17	24.56	1228.17	1308.08	USD   	20190525
00520002     	50201	7	Group 7 - FII	13	Standard	11151.86	4408.97	2271.55	.00	.00	995.38	8219.76	452.09	11736.86	18325.21	USD   	20190525
00520002     	50201	7	Group 7 - FII	14	Exempt	9082.65	4121.97	2271.55	.00	.00	813.42	1698.93	.00	9507.65	15777.59	USD   	20190525
00520002     	50201	8	Group 8 - NAC	15	Standard Marketing Fund	11151.86	4408.97	2271.55	.00	.00	995.38	8219.76	164.40	11736.86	18325.21	USD   	20190525
00520002     	50201	8	Group 8 - NAC	16	Exempt	9082.65	4121.97	2271.55	.00	.00	813.42	1698.93	.00	9507.65	15777.59	USD   	20190525
00530002     	290702	7	Group 7 - FII	13	Standard	1258.07	3073.94	15.00	.00	142.94	75.49	3338.39	200.30	4081.43	4407.50	USD   	20190525
00530002     	290702	7	Group 7 - FII	14	Exempt	.00	1765.00	15.00	.00	.00	.00	15.00	.00	1750.00	1765.00	USD   	20190525
00530002     	290702	8	Group 8 - NAC	15	Standard Marketing Fund	1258.07	3073.94	15.00	.00	142.94	75.49	3338.39	66.77	4081.43	4407.50	USD   	20190525
00530002     	290702	8	Group 8 - NAC	16	Exempt	.00	1765.00	15.00	.00	.00	.00	15.00	.00	1750.00	1765.00	USD   	20190525
00540002     	101101	7	Group 7 - FII	13	Standard	1093.69	2627.26	20.00	.00	45.97	109.37	3471.95	208.32	3701.23	3830.32	USD   	20190525
00540002     	101101	7	Group 7 - FII	14	Exempt	.00	177.01	20.00	.00	.00	.00	41.00	.00	137.01	177.01	USD   	20190525
00540002     	101101	8	Group 8 - NAC	15	Standard Marketing Fund	1093.69	2627.26	20.00	.00	45.97	109.37	3471.95	69.44	3701.23	3830.32	USD   	20190525
00540002     	101101	8	Group 8 - NAC	16	Exempt	.00	177.01	20.00	.00	.00	.00	41.00	.00	137.01	177.01	USD   	20190525
00550002     	240601	7	Group 7 - FII	19	Standard	3674.83	2367.68	.00	.00	.00	257.24	5934.69	356.08	5934.69	6299.75	USD   	20190525
00550002     	240601	8	Group 8 - NAC	21	Standard Marketing Fund	3674.83	2367.68	.00	.00	.00	257.24	5934.69	118.69	5934.69	6299.75	USD   	20190525
00550003     	240602	11	Group 11 - FII	17	Standard	242.01	.00	.00	.00	.00	16.94	242.01	14.52	242.01	258.95	USD   	20190525
00550003     	240602	12	Group 12 - NAC	23	Standard Marketing Fund	242.01	.00	.00	.00	.00	16.94	242.01	4.84	242.01	258.95	USD   	20190525
00560002     	381101	7	Group 7 - FII	13	Standard	985.54	104.20	91.70	.00	.00	59.13	998.04	59.88	998.04	1148.87	USD   	20190525
00560002     	381101	7	Group 7 - FII	14	Exempt	781.02	91.70	91.70	.00	.00	46.86	91.70	.00	781.02	919.58	USD   	20190525
00560002     	381101	8	Group 8 - NAC	15	Standard Marketing Fund	985.54	104.20	91.70	.00	.00	59.13	998.04	19.96	998.04	1148.87	USD   	20190525
00560002     	381101	8	Group 8 - NAC	16	Exempt	781.02	91.70	91.70	.00	.00	46.86	91.70	.00	781.02	919.58	USD   	20190525
00570002     	420901	7	Group 7 - FII	13	Standard	3142.63	2730.50	10.50	.00	30.30	199.56	5862.63	351.76	5892.93	6072.69	USD   	20190525
00570002     	420901	7	Group 7 - FII	14	Exempt	254.27	10.50	10.50	.00	28.26	16.15	10.50	.00	282.53	280.92	USD   	20190525
00570002     	420901	8	Group 8 - NAC	15	Standard Marketing Fund	3142.63	2730.50	10.50	.00	30.30	199.56	5862.63	117.25	5892.93	6072.69	USD   	20190525
00570002     	420901	8	Group 8 - NAC	16	Exempt	254.27	10.50	10.50	.00	28.26	16.15	10.50	.00	282.53	280.92	USD   	20190525
00580002     	10701	7	Group 7 - FII	22	Standard	2560.08	98.14	.00	.00	.00	211.19	2560.08	153.60	2560.08	2869.41	USD   	20190525
00580002     	10701	8	Group 8 - NAC	25	Standard Marketing Fund	2560.08	98.14	.00	.00	.00	211.19	2560.08	51.20	2560.08	2869.41	USD   	20190525
00580003     	14201	11	Group 11 - FII	19	Standard	1890.50	887.33	.00	.00	6.62	155.96	2777.83	166.67	2784.45	2933.79	USD   	20190525
00580003     	14201	11	Group 11 - FII	21	Sales to Other FASTSIGNS		.00	250.00	.00	.00	.00	.00	250.00	.00	250.00	250.00	USD   	20190525
00580003     	14201	12	Group 12 - NAC	28	Standard Marketing Fund	1890.50	887.33	.00	.00	6.62	155.96	2777.83	55.56	2784.45	2933.79	USD   	20190525
00580003     	14201	12	Group 12 - NAC	30	Sales to Other FASTSIGNS Marketing Fund	.00	250.00	.00	.00	.00	.00	250.00	.00	250.00	250.00	USD   	20190525
00590002     	110501	7	Group 7 - FII	19	Standard	6206.36	1282.37	.00	.00	.00	434.44	5370.29	322.22	7488.73	7923.17	USD   	20190525
00590002     	110501	8	Group 8 - NAC	21	Standard Marketing Fund	6206.36	1282.37	.00	.00	.00	434.44	5370.29	107.41	7488.73	7923.17	USD   	20190525
00590003     	50801	11	Group 11 - FII	17	Standard	2105.37	.00	.00	.00	.00	205.27	2105.37	126.32	2105.37	2310.64	USD   	20190525
00590003     	50801	12	Group 12 - NAC	23	Standard Marketing Fund	2105.37	.00	.00	.00	.00	205.27	2105.37	42.11	2105.37	2310.64	USD   	20190525
00600002     	530101	8	Group 8 - FII	15	Standard	12750.79	.00	64.00	.00	579.53	1440.69	12650.79	759.05	13230.32	14191.48	CAD   	20190525
00600002     	530101	8	Group 8 - FII	16	Exempt	2062.46	.00	64.00	.00	.00	242.59	64.00	.00	1962.46	2305.05	CAD   	20190525
00600002     	530101	9	Group 9 - NAC	18	Standard Marketing Fund	12750.79	.00	64.00	.00	579.53	1440.69	12650.79	253.02	13230.32	14191.48	CAD   	20190525
00600002     	530101	9	Group 9 - NAC	19	Exempt	2062.46	.00	64.00	.00	.00	242.59	64.00	.00	1962.46	2305.05	CAD   	20190525
00610002     	281701	7	Group 7 - FII	15	Standard	663.47	.00	.00	.00	.00	67.03	663.47	39.81	663.47	730.50	USD   	20190525
00610002     	281701	8	Group 8 - NAC	18	Standard Marketing Fund	663.47	.00	.00	.00	.00	67.03	663.47	13.27	663.47	730.50	USD   	20190525
00620002     	311101 	7	Group 7 - FII	17	Standard	741.04	18.50	.00	.00	58.21	46.31	817.75	49.07	817.75	805.85	USD   	20190525
00620002     	311101 	7	Group 7 - FII	18	Exempt	321.34	8.50	.00	.00	58.21	20.08	-58.21	.00	388.05	349.92	USD   	20190525
00620002     	311101 	8	Group 8 - NAC	21	Standard Marketing Fund	741.04	18.50	.00	.00	58.21	46.31	817.75	16.36	817.75	805.85	USD   	20190525
00620002     	311101 	8	Group 8 - NAC	22	Exempt	321.34	8.50	.00	.00	58.21	20.08	-58.21	.00	388.05	349.92	USD   	20190525
00630002     	31901	7	Group 7 - FII	15	Standard	3152.54	799.00	.00	.00	.00	167.09	3885.76	233.15	4005.54	4175.49	USD   	20190525
00630002     	31901	8	Group 8 - NAC	18	Standard Marketing Fund	3152.54	799.00	.00	.00	.00	167.09	3885.76	77.72	4005.54	4175.49	USD   	20190525
00640002     	174901	7	Group 7 - FII	13	Standard	.00	857.10	.00	.00	.00	.00	857.10	51.43	857.10	857.10	USD   	20190525
00640002     	174901	8	Group 8 - NAC	15	Standard Marketing Fund	.00	857.10	.00	.00	.00	.00	857.10	17.14	857.10	857.10	USD   	20190525
00650002     	150401	7	Group 7 - FII	15	Standard	2364.95	72.92	.00	.00	.00	224.66	2437.87	146.27	2437.87	2662.53	USD   	20190525
00650002     	150401	8	Group 8 - NAC	18	Standard Marketing Fund	2364.95	72.92	.00	.00	.00	224.66	2437.87	48.76	2437.87	2662.53	USD   	20190525
00760002     	180901	7	Group 7 - FII	13	Standard	182.88	.00	.00	.00	.00	16.83	182.88	10.97	182.88	199.71	USD   	20190525
00760002     	180901	8	Group 8 - NAC	15	Standard Marketing Fund	182.88	.00	.00	.00	.00	16.83	182.88	3.66	182.88	199.71	USD   	20190525
00770002     	190401	7	Group 7 - FII	13	Standard	769.38	415.15	34.33	.00	.00	53.86	1110.20	66.61	1150.20	1238.39	USD   	20190525
00770002     	190401	7	Group 7 - FII	14	Exempt	.00	234.25	34.33	.00	.00	.00	34.33	.00	199.92	234.25	USD   	20190525
00770002     	190401	8	Group 8 - NAC	15	Standard Marketing Fund	769.38	415.15	34.33	.00	.00	53.86	1110.20	22.20	1150.20	1238.39	USD   	20190525
00770002     	190401	8	Group 8 - NAC	16	Exempt	.00	234.25	34.33	.00	.00	.00	34.33	.00	199.92	234.25	USD   	20190525
00780002     	190301	7	Group 7 - FII	13	Standard	600.00	.00	.00	.00	.00	42.00	600.00	36.00	600.00	642.00	USD   	20190525
00780002     	190301	8	Group 8 - NAC	15	Standard Marketing Fund	600.00	.00	.00	.00	.00	42.00	600.00	12.00	600.00	642.00	USD   	20190525
00800002     	15801	7	Group 7 - FII	13	Standard	136.42	68.57	.00	.00	.00	11.25	204.99	12.30	204.99	216.24	USD   	20190525
00800002     	15801	8	Group 8 - NAC	15	Standard Marketing Fund	136.42	68.57	.00	.00	.00	11.25	204.99	4.10	204.99	216.24	USD   	20190525
00810002     	20108	7	Group 7 - FII	13	Standard	190.53	372.38	.00	.00	.00	16.68	487.91	29.27	562.91	579.59	USD   	20190525
00810002     	20108	8	Group 8 - NAC	15	Standard Marketing Fund	190.53	372.38	.00	.00	.00	16.68	487.91	9.76	562.91	579.59	USD   	20190525
00820002     	174801	7	Group 7 - FII	15	Standard	5902.85	.00	.00	.00	.00	455.21	5902.85	354.17	5902.85	6358.06	USD   	20190525
00820002     	174801	8	Group 8 - NAC	18	Standard Marketing Fund	5902.85	.00	.00	.00	.00	455.21	5902.85	118.06	5902.85	6358.06	USD   	20190525
00830002     	65301	7	Group 7 - FII	13	Standard	3883.43	593.39	.00	.00	27.28	359.26	3748.85	224.93	5111.07	5477.74	USD   	20190525
00830002     	65301	8	Group 8 - NAC	15	Standard Marketing Fund	3883.43	593.39	.00	.00	27.28	359.26	3748.85	74.98	5111.07	5477.74	USD   	20190525
00840002     	222901	7	Group 7 - FII	15	Standard	478.49	238.66	.00	.00	162.00	32.29	604.37	36.26	879.15	749.44	USD   	20190525
00840002     	222901	8	Group 8 - NAC	18	Standard Marketing Fund	478.49	238.66	.00	.00	162.00	32.29	604.37	12.09	879.15	749.44	USD   	20190525
00860002     	14001	7	Group 7 - FII	15	Standard	3433.94	60.05	135.00	.00	.00	283.33	3308.94	198.54	3343.99	3777.32	USD   	20190525
