00180004     	270103	16	Group 16 - NAC	31	Standard Marketing Fund	15104.67	405.50	.00	.00	.00	1136.62	15510.17	310.20	15510.17	16646.79	USD   	20190530
00190002     	370602	7	Group 7 - FII	13	Standard	6253.84	1530.20	35.00	.00	150.00	445.49	3044.80	182.69	5571.92	8229.53	USD   	20190530
00190002     	370602	7	Group 7 - FII	14	Exempt	224.00	60.00	35.00	.00	.00	18.61	35.00	.00	249.00	302.61	USD   	20190530
00190002     	370602	8	Group 8 - NAC	15	Standard Marketing Fund	6253.84	1530.20	35.00	.00	150.00	445.49	3044.80	60.90	5571.92	8229.53	USD   	20190530
00190002     	370602	8	Group 8 - NAC	16	Exempt	224.00	60.00	35.00	.00	.00	18.61	35.00	.00	249.00	302.61	USD   	20190530
00200002     	180601 	7	Group 7 - FII	15	Standard	217.42	4416.42	.00	.00	.00	20.55	4258.84	255.53	4633.84	4654.39	USD   	20190530
00200002     	180601 	8	Group 8 - NAC	18	Standard Marketing Fund	217.42	4416.42	.00	.00	.00	20.55	4258.84	85.18	4633.84	4654.39	USD   	20190530
00220002     	390301	7	Group 7 - FII	13	Standard	663.50	.00	.00	.00	.00	46.45	663.50	19.91	663.50	709.95	USD   	20190530
00220002     	390301	8	Group 8 - NAC	15	Standard Marketing Fund	663.50	.00	.00	.00	.00	46.45	663.50	6.64	663.50	709.95	USD   	20190530
00240002     	175401	7	Group 7 - FII	16	Standard	1257.56	.00	.00	.00	.00	94.32	1187.56	71.25	1257.56	1351.88	USD   	20190530
00240002     	175401	8	Group 8 - NAC	19	Standard Marketing Fund	1257.56	.00	.00	.00	.00	94.32	1187.56	23.75	1257.56	1351.88	USD   	20190530
00250002     	175101	7	Group 7 - FII	13	Standard	401.82	447.83	.00	.00	.00	28.13	849.65	50.98	849.65	877.78	USD   	20190530
00250002     	175101	8	Group 8 - NAC	15	Standard Marketing Fund	401.82	447.83	.00	.00	.00	28.13	849.65	16.99	849.65	877.78	USD   	20190530
00270002     	290302	7	Group 7 - FII	22	Standard	2524.61	1192.96	23.00	.00	64.20	151.49	3377.65	202.66	3758.77	3899.06	USD   	20190530
00270002     	290302	7	Group 7 - FII	23	Exempt	433.49	23.00	23.00	.00	.00	26.02	8.00	.00	433.49	512.51	USD   	20190530
00270002     	290302	8	Group 8 - NAC	25	Standard Marketing Fund	2524.61	1192.96	23.00	.00	64.20	151.49	3377.65	67.55	3758.77	3899.06	USD   	20190530
00270002     	290302	8	Group 8 - NAC	26	Exempt	433.49	23.00	23.00	.00	.00	26.02	8.00	.00	433.49	512.51	USD   	20190530
00270003     	290301	11	Group 11 - FII	19	Standard	161.06	1657.66	85.41	.00	.00	9.66	1732.31	103.94	1733.31	1828.38	USD   	20190530
00270003     	290301	11	Group 11 - FII	20	Exempt	.00	1611.84	85.41	.00	.00	.00	85.41	.00	1526.43	1611.84	USD   	20190530
00270003     	290301	12	Group 12 - NAC	28	Standard Marketing Fund	161.06	1657.66	85.41	.00	.00	9.66	1732.31	34.65	1733.31	1828.38	USD   	20190530
00270003     	290301	12	Group 12 - NAC	29	Exempt	.00	1611.84	85.41	.00	.00	.00	85.41	.00	1526.43	1611.84	USD   	20190530
00280002     	371601	7	Group 7 - FII	15	Standard	125.73	.00	.00	.00	32.34	9.94	75.73	4.54	158.07	135.67	USD   	20190530
00280002     	371601	8	Group 8 - NAC	18	Standard Marketing Fund	125.73	.00	.00	.00	32.34	9.94	75.73	1.51	158.07	135.67	USD   	20190530
00290002     	320101 	7	Group 7 - FII	13	Standard	2686.26	21.00	.00	.00	.00	235.05	2707.26	162.44	2707.26	2942.31	USD   	20190530
00290002     	320101 	8	Group 8 - NAC	15	Standard Marketing Fund	2686.26	21.00	.00	.00	.00	235.05	2707.26	54.15	2707.26	2942.31	USD   	20190530
00300002     	300701	7	Group 7 - FII	13	Standard	2454.51	831.20	.00	.00	1.40	129.11	2948.11	176.89	3316.91	3444.62	USD   	20190530
00300002     	300701	8	Group 8 - NAC	15	Standard Marketing Fund	2454.51	831.20	.00	.00	1.40	129.11	2948.11	58.96	3316.91	3444.62	USD   	20190530
00310002     	14701	7	Group 7 - FII	13	Standard	904.36	1126.12	22.15	.00	108.48	74.63	1816.33	108.98	2020.81	2105.11	USD   	20190530
00310002     	14701	7	Group 7 - FII	14	Exempt	.00	214.15	22.15	.00	.00	.00	-2.15	.00	96.00	214.15	USD   	20190530
00310002     	14701	8	Group 8 - NAC	15	Standard Marketing Fund	904.36	1126.12	22.15	.00	108.48	74.63	1816.33	36.33	2020.81	2105.11	USD   	20190530
00310002     	14701	8	Group 8 - NAC	16	Exempt	.00	214.15	22.15	.00	.00	.00	-2.15	.00	96.00	214.15	USD   	20190530
00320002     	30801	7	Group 7 - FII	31	Standard	2767.81	989.88	.00	.00	.00	166.07	3757.69	225.46	3757.69	3923.76	USD   	20190530
00320002     	30801	8	Group 8 - NAC	37	Standard Marketing Fund	2767.81	989.88	.00	.00	.00	166.07	3757.69	75.15	3757.69	3923.76	USD   	20190530
00320003     	30701	11	Group 11 - FII	25	Standard	115.89	.00	.00	.00	.00	6.95	115.89	6.95	115.89	122.84	USD   	20190530
00320003     	30701	12	Group 12 - NAC	35	Standard Marketing Fund	115.89	.00	.00	.00	.00	6.95	115.89	2.32	115.89	122.84	USD   	20190530
00330002     	270901 	7	Group 7 - FII	15	Standard	918.44	79.38	78.02	.00	.00	63.99	919.80	55.19	919.80	1061.81	USD   	20190530
00330002     	270901 	7	Group 7 - FII	16	Exempt	583.55	79.38	78.02	.00	.00	40.12	78.02	.00	584.91	703.05	USD   	20190530
00330002     	270901 	8	Group 8 - NAC	18	Standard Marketing Fund	918.44	79.38	78.02	.00	.00	63.99	919.80	18.40	919.80	1061.81	USD   	20190530
00330002     	270901 	8	Group 8 - NAC	19	Exempt	583.55	79.38	78.02	.00	.00	40.12	78.02	.00	584.91	703.05	USD   	20190530
00340002     	15301	7	Group 7 - FII	13	Standard	190.00	7944.24	.00	.00	.00	15.68	8134.24	488.05	8134.24	8149.92	USD   	20190530
00340002     	15301	8	Group 8 - NAC	15	Standard Marketing Fund	190.00	7944.24	.00	.00	.00	15.68	8134.24	162.68	8134.24	8149.92	USD   	20190530
00350002     	171801	7	Group 7 - FII	15	Standard	675.73	.00	.00	.00	.00	47.30	675.73	40.54	675.73	723.03	USD   	20190530
00350002     	171801	8	Group 8 - NAC	18	Standard Marketing Fund	675.73	.00	.00	.00	.00	47.30	675.73	13.51	675.73	723.03	USD   	20190530
00360002     	66401	7	Group 7 - FII	13	Standard	23.53	39.00	.00	.00	.00	1.82	62.53	3.75	62.53	64.35	USD   	20190530
00360002     	66401	8	Group 8 - NAC	15	Standard Marketing Fund	23.53	39.00	.00	.00	.00	1.82	62.53	1.25	62.53	64.35	USD   	20190530
00370002     	65001	7	Group 7 - FII	13	Standard	3972.42	4677.43	12.00	.00	.00	314.98	8637.85	518.27	8637.85	8964.83	USD   	20190530
00370002     	65001	7	Group 7 - FII	14	Exempt	130.84	69.50	12.00	.00	.00	10.14	12.00	.00	188.34	210.48	USD   	20190530
00370002     	65001	8	Group 8 - NAC	15	Standard Marketing Fund	3972.42	4677.43	12.00	.00	.00	314.98	8637.85	172.76	8637.85	8964.83	USD   	20190530
00370002     	65001	8	Group 8 - NAC	16	Exempt	130.84	69.50	12.00	.00	.00	10.14	12.00	.00	188.34	210.48	USD   	20190530
00380002     	180801	7	Group 7 - FII	13	Standard	6946.17	1.00	1.00	.00	.00	594.51	6850.17	411.01	6946.17	7923.97	USD   	20190530
00380002     	180801	7	Group 7 - FII	14	Exempt	366.00	1.00	1.00	.00	.00	16.29	1.00	.00	366.00	383.29	USD   	20190530
00380002     	180801	8	Group 8 - NAC	15	Standard Marketing Fund	6946.17	1.00	1.00	.00	.00	594.51	6850.17	137.00	6946.17	7923.97	USD   	20190530
00380002     	180801	8	Group 8 - NAC	16	Exempt	366.00	1.00	1.00	.00	.00	16.29	1.00	.00	366.00	383.29	USD   	20190530
00390002     	250601	7	Group 7 - FII	25	Standard	2111.20	475.00	.00	.00	.00	211.13	2586.20	155.17	2586.20	2797.33	USD   	20190530
00390002     	250601	8	Group 8 - NAC	29	Standard Marketing Fund	2111.20	475.00	.00	.00	.00	211.13	2586.20	51.72	2586.20	2797.33	USD   	20190530
00410002     	11901	7	Group 7 - FII	15	Standard	406.64	40519.83	.00	.00	.00	33.55	40926.47	2455.59	40926.47	40960.02	USD   	20190530
00410002     	11901	8	Group 8 - NAC	18	Standard Marketing Fund	406.64	40519.83	.00	.00	.00	33.55	40926.47	818.53	40926.47	40960.02	USD   	20190530
00430002     	102401	7	Group 7 - FII	19	Standard	515.66	1385.93	5.00	.00	.00	51.57	1897.59	113.86	1897.59	1954.16	USD   	20190530
00430002     	102401	7	Group 7 - FII	20	Exempt	29.18	6.00	5.00	.00	.00	2.92	5.00	.00	30.18	38.10	USD   	20190530
00430002     	102401	8	Group 8 - NAC	21	Standard Marketing Fund	515.66	1385.93	5.00	.00	.00	51.57	1897.59	37.95	1897.59	1954.16	USD   	20190530
00430002     	102401	8	Group 8 - NAC	22	Exempt	29.18	6.00	5.00	.00	.00	2.92	5.00	.00	30.18	38.10	USD   	20190530
00430003     	101901	11	Group 11 - FII	17	Standard	1494.56	1.00	.00	.00	.00	149.45	1499.56	89.97	1499.56	1649.01	USD   	20190530
00430003     	101901	12	Group 12 - NAC	23	Standard Marketing Fund	1494.56	1.00	.00	.00	.00	149.45	1499.56	29.99	1499.56	1649.01	USD   	20190530
00440002     	122001	7	Group 7 - FII	13	Standard	4772.06	60.59	.00	.00	35.00	158.07	4742.06	284.52	4807.06	4990.72	USD   	20190530
00440002     	122001	8	Group 8 - NAC	15	Standard Marketing Fund	4772.06	60.59	.00	.00	35.00	158.07	4742.06	94.84	4807.06	4990.72	USD   	20190530
00450002     	66601	7	Group 7 - FII	19	Standard	969.56	188.50	.00	.00	.00	99.40	1156.06	69.36	1158.06	1257.46	USD   	20190530
00450002     	66601	8	Group 8 - NAC	21	Standard Marketing Fund	969.56	188.50	.00	.00	.00	99.40	1156.06	23.12	1158.06	1257.46	USD   	20190530
00450003     	61001	11	Group 11 - FII	17	Standard	826.13	2.00	.00	.00	.00	78.49	392.79	23.57	834.13	912.62	USD   	20190530
00450003     	61001	12	Group 12 - NAC	23	Standard Marketing Fund	826.13	2.00	.00	.00	.00	78.49	392.79	7.86	834.13	912.62	USD   	20190530
00460002     	175001	7	Group 7 - FII	15	Standard	91.96	675.00	.00	.00	.00	6.44	766.96	46.02	766.96	773.40	USD   	20190530
00460002     	175001	8	Group 8 - NAC	18	Standard Marketing Fund	91.96	675.00	.00	.00	.00	6.44	766.96	15.34	766.96	773.40	USD   	20190530
00470002     	66801	7	Group 7 - FII	15	Standard	4627.51	577.53	.00	.00	.00	358.63	5205.04	312.30	5308.04	5666.67	USD   	20190530
00470002     	66801	8	Group 8 - NAC	18	Standard Marketing Fund	4627.51	577.53	.00	.00	.00	358.63	5205.04	104.10	5308.04	5666.67	USD   	20190530
00480003     	60501	11	Group 11 - FII	24	Standard	373.27	.00	.00	.00	.00	30.79	373.27	22.40	373.27	404.06	USD   	20190530
00480003     	60501	12	Group 12 - NAC	33	Standard Marketing Fund	373.27	.00	.00	.00	.00	30.79	373.27	7.47	373.27	404.06	USD   	20190530
00480004     	67001	15	Group 15 - FII	27	Standard	3142.32	633.30	25.00	.00	.00	255.30	3750.62	225.04	3750.62	4030.92	USD   	20190530
00480004     	67001	15	Group 15 - FII	28	Exempt	567.59	25.00	25.00	.00	.00	46.12	25.00	.00	567.59	638.71	USD   	20190530
00480004     	67001	16	Group 16 - NAC	41	Standard Marketing Fund	3142.32	633.30	25.00	.00	.00	255.30	3750.62	75.01	3750.62	4030.92	USD   	20190530
00480004     	67001	16	Group 16 - NAC	42	Exempt	567.59	25.00	25.00	.00	.00	46.12	25.00	.00	567.59	638.71	USD   	20190530
00490002     	173601	7	Group 7 - FII	13	Standard	544.88	438.40	.00	.00	.00	38.15	983.28	59.00	983.28	1021.43	USD   	20190530
00490002     	173601	8	Group 8 - NAC	15	Standard Marketing Fund	544.88	438.40	.00	.00	.00	38.15	983.28	19.67	983.28	1021.43	USD   	20190530
00500002     	172401	7	Group 7 - FII	13	Standard	62.95	521.21	.00	.00	.00	4.41	584.16	35.05	584.16	588.57	USD   	20190530
00500002     	172401	8	Group 8 - NAC	15	Standard Marketing Fund	62.95	521.21	.00	.00	.00	4.41	584.16	11.68	584.16	588.57	USD   	20190530
00520002     	50201	7	Group 7 - FII	13	Standard	13257.03	4498.08	2223.08	.00	5.80	1248.68	14598.61	802.92	15537.83	20498.12	USD   	20190530
00520002     	50201	7	Group 7 - FII	14	Exempt	5135.11	2223.08	2223.08	.00	.00	497.40	1751.93	.00	5135.11	9349.92	USD   	20190530
00520002     	50201	8	Group 8 - NAC	15	Standard Marketing Fund	13257.03	4498.08	2223.08	.00	5.80	1248.68	14598.61	291.97	15537.83	20498.12	USD   	20190530
00520002     	50201	8	Group 8 - NAC	16	Exempt	5135.11	2223.08	2223.08	.00	.00	497.40	1751.93	.00	5135.11	9349.92	USD   	20190530
00530002     	290702	7	Group 7 - FII	13	Standard	3480.83	1250.11	.00	.00	17.41	208.85	4730.94	283.86	4748.35	4939.79	USD   	20190530
00530002     	290702	8	Group 8 - NAC	15	Standard Marketing Fund	3480.83	1250.11	.00	.00	17.41	208.85	4730.94	94.62	4748.35	4939.79	USD   	20190530
00540002     	101101	7	Group 7 - FII	13	Standard	20207.19	80199.74	.00	.00	.00	2020.73	63043.63	3782.62	81725.28	102427.66	USD   	20190530
00540002     	101101	8	Group 8 - NAC	15	Standard Marketing Fund	20207.19	80199.74	.00	.00	.00	2020.73	63043.63	1260.87	81725.28	102427.66	USD   	20190530
00550002     	240601	7	Group 7 - FII	19	Standard	1234.07	1208.54	.00	.00	37.94	86.39	2408.45	144.51	2480.55	2529.00	USD   	20190530
00550002     	240601	8	Group 8 - NAC	21	Standard Marketing Fund	1234.07	1208.54	.00	.00	37.94	86.39	2408.45	48.17	2480.55	2529.00	USD   	20190530
00550003     	240602	11	Group 11 - FII	17	Standard	9.58	.00		.00	.00	.67	9.58	.57	9.58	10.25	USD   	20190530
00550003     	240602	12	Group 12 - NAC	23	Standard Marketing Fund	9.58	.00		.00	.00	.67	9.58	.19	9.58	10.25	USD   	20190530
00560002     	381101	7	Group 7 - FII	13	Standard	1190.91	83.70	58.70	.00	.00	71.46	1203.41	72.20	1303.41	1433.57	USD   	20190530
00560002     	381101	7	Group 7 - FII	14	Exempt	465.51	71.20	58.70	.00	.00	27.93	58.70	.00	478.01	564.64	USD   	20190530
00560002     	381101	8	Group 8 - NAC	15	Standard Marketing Fund	1190.91	83.70	58.70	.00	.00	71.46	1203.41	24.07	1303.41	1433.57	USD   	20190530
00560002     	381101	8	Group 8 - NAC	16	Exempt	465.51	71.20	58.70	.00	.00	27.93	58.70	.00	478.01	564.64	USD   	20190530
00570002     	420901	7	Group 7 - FII	13	Standard	22297.10	1055.59	13.79	.00	13.83	1415.87	23243.90	1394.63	23352.73	24768.56	USD   	20190530
00570002     	420901	7	Group 7 - FII	14	Exempt	135.19	13.79	13.79	.00	.00	8.58	13.79	.00	135.19	157.56	USD   	20190530
00570002     	420901	8	Group 8 - NAC	15	Standard Marketing Fund	22297.10	1055.59	13.79	.00	13.83	1415.87	23243.90	464.88	23352.73	24768.56	USD   	20190530
00570002     	420901	8	Group 8 - NAC	16	Exempt	135.19	13.79	13.79	.00	.00	8.58	13.79	.00	135.19	157.56	USD   	20190530
00580002     	10701	7	Group 7 - FII	22	Standard	11808.01	1020.00	.00	.00	.00	974.14	4488.16	269.29	12828.01	13802.15	USD   	20190530
00580002     	10701	8	Group 8 - NAC	25	Standard Marketing Fund	11808.01	1020.00	.00	.00	.00	974.14	4488.16	89.76	12828.01	13802.15	USD   	20190530
00580003     	14201	11	Group 11 - FII	19	Standard	1636.45	1721.91	.00	.00	.00	135.00	2898.99	173.94	3358.36	3493.36	USD   	20190530
00580003     	14201	11	Group 11 - FII	20	Exempt	777.48	1459.37	.00	.00	.00	64.14	459.37	.00	2236.85	2300.99	USD   	20190530
00580003     	14201	12	Group 12 - NAC	28	Standard Marketing Fund	1636.45	1721.91	.00	.00	.00	135.00	2898.99	57.98	3358.36	3493.36	USD   	20190530
00580003     	14201	12	Group 12 - NAC	29	Exempt	777.48	1459.37	.00	.00	.00	64.14	459.37	.00	2236.85	2300.99	USD   	20190530
00590002     	110501	7	Group 7 - FII	19	Standard	2265.69	.00	.00	.00	.00	158.59	2265.69	135.94	2265.69	2424.28	USD   	20190530
00590002     	110501	8	Group 8 - NAC	21	Standard Marketing Fund	2265.69	.00	.00	.00	.00	158.59	2265.69	45.31	2265.69	2424.28	USD   	20190530
00590003     	50801	11	Group 11 - FII	17	Standard	138.45	.00	.00	.00	.00	13.50	138.45	8.31	138.45	151.95	USD   	20190530
00590003     	50801	12	Group 12 - NAC	23	Standard Marketing Fund	138.45	.00	.00	.00	.00	13.50	138.45	2.77	138.45	151.95	USD   	20190530
00600002     	530101	8	Group 8 - FII	15	Standard	12991.61	.00	175.00	.00	.00	1567.62	12509.59	750.58	12681.63	14731.27	CAD   	20190530
00600002     	530101	8	Group 8 - FII	16	Exempt	4377.63	.00	175.00	.00	.00	525.34	175.00	.00	4175.63	4902.97	CAD   	20190530
00600002     	530101	9	Group 9 - NAC	18	Standard Marketing Fund	12991.61	.00	175.00	.00	.00	1567.62	12509.59	250.19	12681.63	14731.27	CAD   	20190530
00600002     	530101	9	Group 9 - NAC	19	Exempt	4377.63	.00	175.00	.00	.00	525.34	175.00	.00	4175.63	4902.97	CAD   	20190530
00610002     	281701	7	Group 7 - FII	15	Standard	2366.62	.00	.00	.00	233.24	239.03	2366.62	142.00	2599.86	2605.65	USD   	20190530
00610002     	281701	8	Group 8 - NAC	18	Standard Marketing Fund	2366.62	.00	.00	.00	233.24	239.03	2366.62	47.33	2599.86	2605.65	USD   	20190530
00630002     	31901	7	Group 7 - FII	15	Standard	1155.16	830.27	.00	.00	38.02	61.22	1779.43	106.77	2023.45	2046.65	USD   	20190530
00630002     	31901	8	Group 8 - NAC	18	Standard Marketing Fund	1155.16	830.27	.00	.00	38.02	61.22	1779.43	35.59	2023.45	2046.65	USD   	20190530
00640002     	174901	7	Group 7 - FII	13	Standard	483.07	.00	.00	.00	.00	33.81	483.07	28.98	483.07	516.88	USD   	20190530
00640002     	174901	8	Group 8 - NAC	15	Standard Marketing Fund	483.07	.00	.00	.00	.00	33.81	483.07	9.66	483.07	516.88	USD   	20190530
00650002     	150401	7	Group 7 - FII	15	Standard	1098.61	.00	.00	.00	.00	104.39	1098.61	65.92	1098.61	1203.00	USD   	20190530
00650002     	150401	8	Group 8 - NAC	18	Standard Marketing Fund	1098.61	.00	.00	.00	.00	104.39	1098.61	21.97	1098.61	1203.00	USD   	20190530
00760002     	180901	7	Group 7 - FII	13	Standard	2105.62	.00	.00	.00	.00	193.72	2090.62	125.44	2105.62	2299.34	USD   	20190530
00760002     	180901	7	Group 7 - FII	14	Exempt	2018.66	.00	.00	.00	.00	185.72	15.00	.00	2018.66	2204.38	USD   	20190530
00760002     	180901	8	Group 8 - NAC	15	Standard Marketing Fund	2105.62	.00	.00	.00	.00	193.72	2090.62	41.81	2105.62	2299.34	USD   	20190530
00760002     	180901	8	Group 8 - NAC	16	Exempt	2018.66	.00	.00	.00	.00	185.72	15.00	.00	2018.66	2204.38	USD   	20190530
00770002     	190401	7	Group 7 - FII	13	Standard	622.18	150.00	150.00	.00	.00	43.56	614.68	36.88	622.18	815.74	USD   	20190530
00770002     	190401	7	Group 7 - FII	14	Exempt	427.50	150.00	150.00	.00	.00	29.93	150.00	.00	427.50	607.43	USD   	20190530
00770002     	190401	8	Group 8 - NAC	15	Standard Marketing Fund	622.18	150.00	150.00	.00	.00	43.56	614.68	12.29	622.18	815.74	USD   	20190530
00770002     	190401	8	Group 8 - NAC	16	Exempt	427.50	150.00	150.00	.00	.00	29.93	150.00	.00	427.50	607.43	USD   	20190530
00790002     	175301	7	Group 7 - FII	13	Standard	64.00	.00	.00	.00	.00	4.48	64.00	3.84	64.00	68.48	USD   	20190530
00790002     	175301	8	Group 8 - NAC	15	Standard Marketing Fund	64.00	.00	.00	.00	.00	4.48	64.00	1.28	64.00	68.48	USD   	20190530
00800002     	15801	7	Group 7 - FII	13	Standard	474.19	.00	.00	.00	.00	39.12	474.19	28.45	474.19	513.31	USD   	20190530
00800002     	15801	8	Group 8 - NAC	15	Standard Marketing Fund	474.19	.00	.00	.00	.00	39.12	474.19	9.48	474.19	513.31	USD   	20190530
00810002     	20108	7	Group 7 - FII	13	Standard	3347.99	850.00	.00	.00	.00	292.96	4197.99	251.88	4197.99	4490.95	USD   	20190530
00810002     	20108	8	Group 8 - NAC	15	Standard Marketing Fund	3347.99	850.00	.00	.00	.00	292.96	4197.99	83.96	4197.99	4490.95	USD   	20190530
00820002     	174801	7	Group 7 - FII	15	Standard	4277.54	140.85	.00	.00	.00	313.08	1549.19	92.95	4418.39	4731.47	USD   	20190530
00820002     	174801	8	Group 8 - NAC	18	Standard Marketing Fund	4277.54	140.85	.00	.00	.00	313.08	1549.19	30.98	4418.39	4731.47	USD   	20190530
00830002     	65301	7	Group 7 - FII	13	Standard	182.09	29.00	.00	.00	.00	16.84	211.09	12.67	240.09	256.93	USD   	20190530
00830002     	65301	8	Group 8 - NAC	15	Standard Marketing Fund	182.09	29.00	.00	.00	.00	16.84	211.09	4.22	240.09	256.93	USD   	20190530
00840002     	222901	7	Group 7 - FII	15	Standard	540.00	.00	.00	.00	.00	36.45	540.00	32.40	540.00	576.45	USD   	20190530
00840002     	222901	8	Group 8 - NAC	18	Standard Marketing Fund	540.00	.00	.00	.00	.00	36.45	540.00	10.80	540.00	576.45	USD   	20190530
00860002     	14001	7	Group 7 - FII	15	Standard	.00	23.00	.00	.00	.00	.00	23.00	1.38	23.00	23.00	USD   	20190530
00860002     	14001	8	Group 8 - NAC	18	Standard Marketing Fund	.00	23.00	.00	.00	.00	.00	23.00	.46	23.00	23.00	USD   	20190530
00870002     	250501	7	Group 7 - FII	15	Standard	2525.88	1887.01	.00	.00	.00	227.34	4242.89	254.57	4550.39	4777.73	USD   	20190530
00870002     	250501	8	Group 8 - NAC	18	Standard Marketing Fund	2525.88	1887.01	.00	.00	.00	227.34	4242.89	84.86	4550.39	4777.73	USD   	20190530
00880002     	330401	7	Group 7 - FII	13	Standard	4865.57	314.40	.00	.00	.00	291.94	5179.97	310.80	5179.97	5471.91	USD   	20190530
00880002     	330401	8	Group 8 - NAC	15	Standard Marketing Fund	4865.57	314.40	.00	.00	.00	291.94	5179.97	103.60	5179.97	5471.91	USD   	20190530
00890002     	51401	7	Group 7 - FII	13	Standard	753.69	50.00	.00	.00	.00	69.50	853.69	51.22	853.69	927.17	USD   	20190530
00890002     	51401	8	Group 8 - NAC	15	Standard Marketing Fund	753.69	50.00	.00	.00	.00	69.50	853.69	17.07	853.69	927.17	USD   	20190530
00900002     	71101	7	Group 7 - FII	13	Standard	1332.02	121.67	.00	.00	.00	115.89	1453.69	87.22	1453.69	1569.58	USD   	20190530
00900002     	71101	8	Group 8 - NAC	15	Standard Marketing Fund	1332.02	121.67	.00	.00	.00	115.89	1453.69	29.07	1453.69	1569.58	USD   	20190530
00940002     	271001	7	Group 7 - FII	19	Standard	1056.76	892.27	.00	.00	.00	79.52	1949.03	116.94	1949.03	2028.55	USD   	20190530
00940002     	271001	8	Group 8 - NAC	21	Standard Marketing Fund	1056.76	892.27	.00	.00	.00	79.52	1949.03	38.98	1949.03	2028.55	USD   	20190530
00940003     	270801	11	Group 11 - FII	17	Standard	986.57	160.78	.00	.00	.00	75.22	1147.35	68.84	1147.35	1222.57	USD   	20190530
00940003     	270801	12	Group 12 - NAC	23	Standard Marketing Fund	986.57	160.78	.00	.00	.00	75.22	1147.35	22.95	1147.35	1222.57	USD   	20190530
00950002     	15501	7	Group 7 - FII	15	Standard	1099.00	.00	.00	.00	.00	90.67	1099.00	65.94	1099.00	1189.67	USD   	20190530
00950002     	15501	8	Group 8 - NAC	18	Standard Marketing Fund	1099.00	.00	.00	.00	.00	90.67	1099.00	21.98	1099.00	1189.67	USD   	20190530
00960002     	281801	7	Group 7 - FII	19	Standard	1211.65	1425.50	30.00	.00	.00	121.17	2527.15	151.63	2607.15	2758.32	USD   	20190530
