00180003     	270101	11	Group 11 - FII	21	Standard	1323.08	65.00	12.00	1.50	.00	99.57	1374.58	82.47	1374.58	1487.65	USD   	20190607
00180003     	270101	11	Group 11 - FII	22	Exempt	1121.54	65.00	12.00	1.50	.00	84.40	13.50	.00	1173.04	1270.94	USD   	20190607
00180003     	270101	12	Group 12 - NAC	27	Standard Marketing Fund	1323.08	65.00	12.00	1.50	.00	99.57	1374.58	27.49	1374.58	1487.65	USD   	20190607
00180003     	270101	12	Group 12 - NAC	28	Exempt	1121.54	65.00	12.00	1.50	.00	84.40	13.50	.00	1173.04	1270.94	USD   	20190607
00180004     	270103	15	Group 15 - FII	23	Standard	2051.80	25.50	.00	.00	.00	154.39	2077.30	124.64	2077.30	2231.69	USD   	20190607
00180004     	270103	16	Group 16 - NAC	31	Standard Marketing Fund	2051.80	25.50	.00	.00	.00	154.39	2077.30	41.55	2077.30	2231.69	USD   	20190607
00190002     	370602	7	Group 7 - FII	13	Standard	1293.86	4342.27	57.00	.00	.00	107.52	5259.13	315.55	5579.13	5743.65	USD   	20190607
00190002     	370602	7	Group 7 - FII	14	Exempt	.00	2492.27	57.00	.00	.00	.00	57.00	.00	2435.27	2492.27	USD   	20190607
00190002     	370602	8	Group 8 - NAC	15	Standard Marketing Fund	1293.86	4342.27	57.00	.00	.00	107.52	5259.13	105.18	5579.13	5743.65	USD   	20190607
00190002     	370602	8	Group 8 - NAC	16	Exempt	.00	2492.27	57.00	.00	.00	.00	57.00	.00	2435.27	2492.27	USD   	20190607
00200002     	180601 	7	Group 7 - FII	15	Standard	172.41	20.00	.00	.00	.00	16.30	192.41	11.54	212.41	228.71	USD   	20190607
00200002     	180601 	8	Group 8 - NAC	18	Standard Marketing Fund	172.41	20.00	.00	.00	.00	16.30	192.41	3.85	212.41	228.71	USD   	20190607
00220002     	390301	7	Group 7 - FII	13	Standard	230.70	.00	.00	.00	.00	16.15	230.70	6.92	230.70	246.85	USD   	20190607
00220002     	390301	8	Group 8 - NAC	15	Standard Marketing Fund	230.70	.00	.00	.00	.00	16.15	230.70	2.31	230.70	246.85	USD   	20190607
00240002     	175401	7	Group 7 - FII	16	Standard	685.29	251.29	.00	.00	.00	51.39	901.58	54.09	936.58	987.97	USD   	20190607
00240002     	175401	8	Group 8 - NAC	19	Standard Marketing Fund	685.29	251.29	.00	.00	.00	51.39	901.58	18.03	936.58	987.97	USD   	20190607
00250002     	175101	7	Group 7 - FII	13	Standard	546.92	91.74	.00	.00	37.66	38.28	638.66	38.32	676.32	676.94	USD   	20190607
00250002     	175101	8	Group 8 - NAC	15	Standard Marketing Fund	546.92	91.74	.00	.00	37.66	38.28	638.66	12.77	676.32	676.94	USD   	20190607
00270002     	290302	7	Group 7 - FII	22	Standard	772.85	778.30	.00	.00	97.87	46.37	1546.15	92.77	1649.02	1597.52	USD   	20190607
00270002     	290302	8	Group 8 - NAC	25	Standard Marketing Fund	772.85	778.30	.00	.00	97.87	46.37	1546.15	30.92	1649.02	1597.52	USD   	20190607
00270003     	290301	11	Group 11 - FII	19	Standard	72.23	.00	.00	.00	.00	4.33	72.23	4.33	72.23	76.56	USD   	20190607
00270003     	290301	12	Group 12 - NAC	28	Standard Marketing Fund	72.23	.00	.00	.00	.00	4.33	72.23	1.44	72.23	76.56	USD   	20190607
00280002     	371601	7	Group 7 - FII	15	Standard	5721.63	2018.33	.00	.00	1473.24	452.00	7689.96	461.40	9213.20	8191.96	USD   	20190607
00280002     	371601	8	Group 8 - NAC	18	Standard Marketing Fund	5721.63	2018.33	.00	.00	1473.24	452.00	7689.96	153.80	9213.20	8191.96	USD   	20190607
00290002     	320101 	7	Group 7 - FII	13	Standard	1408.63	1193.75	.00	.00	.00	123.26	2602.38	156.14	2602.38	2725.64	USD   	20190607
00290002     	320101 	8	Group 8 - NAC	15	Standard Marketing Fund	1408.63	1193.75	.00	.00	.00	123.26	2602.38	52.05	2602.38	2725.64	USD   	20190607
00300002     	300701	7	Group 7 - FII	13	Standard	441.55	2047.67	.00	.00	13.76	22.52	2474.22	148.45	2502.98	2511.74	USD   	20190607
00300002     	300701	8	Group 8 - NAC	15	Standard Marketing Fund	441.55	2047.67	.00	.00	13.76	22.52	2474.22	49.48	2502.98	2511.74	USD   	20190607
00310002     	14701	7	Group 7 - FII	13	Standard	1610.35	418.30	65.00	.00	.00	132.84	1963.65	117.82	1963.65	2161.49	USD   	20190607
00310002     	14701	7	Group 7 - FII	14	Exempt	804.15	65.00	65.00	.00	.00	66.34	65.00	.00	804.15	935.49	USD   	20190607
00310002     	14701	8	Group 8 - NAC	15	Standard Marketing Fund	1610.35	418.30	65.00	.00	.00	132.84	1963.65	39.27	1963.65	2161.49	USD   	20190607
00310002     	14701	8	Group 8 - NAC	16	Exempt	804.15	65.00	65.00	.00	.00	66.34	65.00	.00	804.15	935.49	USD   	20190607
00320002     	30801	7	Group 7 - FII	31	Standard	431.17	380.63	.00	.00	.00	25.87	811.80	48.71	811.80	837.67	USD   	20190607
00320002     	30801	8	Group 8 - NAC	37	Standard Marketing Fund	431.17	380.63	.00	.00	.00	25.87	811.80	16.24	811.80	837.67	USD   	20190607
00320003     	30701	11	Group 11 - FII	25	Standard	646.54	1042.47	.00	.00	.00	38.79	1689.01	101.34	1689.01	1727.80	USD   	20190607
00320003     	30701	12	Group 12 - NAC	35	Standard Marketing Fund	646.54	1042.47	.00	.00	.00	38.79	1689.01	33.78	1689.01	1727.80	USD   	20190607
00320005     	30202	19	Group 19 - FII	29	Standard	1206.47	613.65	.00	.00	.00	72.39	1595.12	95.71	1820.12	1892.51	USD   	20190607
00320005     	30202	20	Group 20 - NAC	39	Standard Marketing Fund	1206.47	613.65	.00	.00	.00	72.39	1595.12	31.90	1820.12	1892.51	USD   	20190607
00330002     	270901 	7	Group 7 - FII	15	Standard	412.90	.00	.00	.00	.00	29.42	412.90	24.77	412.90	442.32	USD   	20190607
00330002     	270901 	8	Group 8 - NAC	18	Standard Marketing Fund	412.90	.00	.00	.00	.00	29.42	412.90	8.26	412.90	442.32	USD   	20190607
00340002     	15301	7	Group 7 - FII	13	Standard	1044.37	1276.93	.00	.00	.00	86.16	2166.30	129.98	2321.30	2407.46	USD   	20190607
00340002     	15301	7	Group 7 - FII	19	Book of Business	.00	227.65	.00	.00	.00	.00	227.65	6.83	227.65	227.65	USD   	20190607
00340002     	15301	8	Group 8 - NAC	15	Standard Marketing Fund	1044.37	1276.93	.00	.00	.00	86.16	2166.30	43.33	2321.30	2407.46	USD   	20190607
00340002     	15301	8	Group 8 - NAC	20	Book of Business	.00	227.65	.00	.00	.00	.00	227.65	2.28	227.65	227.65	USD   	20190607
00350002     	171801	7	Group 7 - FII	15	Standard	726.87	.00	.00	.00	.00	50.87	726.87	43.61	726.87	777.74	USD   	20190607
00350002     	171801	8	Group 8 - NAC	18	Standard Marketing Fund	726.87	.00	.00	.00	.00	50.87	726.87	14.54	726.87	777.74	USD   	20190607
00360002     	66401	7	Group 7 - FII	13	Standard	203.87	84.00	25.00	.00	.00	15.80	233.37	14.00	262.87	303.67	USD   	20190607
00360002     	66401	7	Group 7 - FII	14	Exempt	176.09	54.50	25.00	.00	.00	13.65	25.00	.00	205.59	244.24	USD   	20190607
00360002     	66401	8	Group 8 - NAC	15	Standard Marketing Fund	203.87	84.00	25.00	.00	.00	15.80	233.37	4.67	262.87	303.67	USD   	20190607
00360002     	66401	8	Group 8 - NAC	16	Exempt	176.09	54.50	25.00	.00	.00	13.65	25.00	.00	205.59	244.24	USD   	20190607
00370002     	65001	7	Group 7 - FII	13	Standard	997.02	165.00	.00	.00	.00	78.94	1162.02	69.72	1162.02	1240.96	USD   	20190607
00370002     	65001	8	Group 8 - NAC	15	Standard Marketing Fund	997.02	165.00	.00	.00	.00	78.94	1162.02	23.24	1162.02	1240.96	USD   	20190607
00380002     	180801	7	Group 7 - FII	13	Standard	1258.09	547.22	15.00	.00	98.65	128.34	1558.09	93.49	1888.96	1933.65	USD   	20190607
00380002     	180801	7	Group 7 - FII	14	Exempt	360.00	15.00	15.00	.00	.00	36.72	15.00	.00	360.00	411.72	USD   	20190607
00380002     	180801	8	Group 8 - NAC	15	Standard Marketing Fund	1258.09	547.22	15.00	.00	98.65	128.34	1558.09	31.16	1888.96	1933.65	USD   	20190607
00380002     	180801	8	Group 8 - NAC	16	Exempt	360.00	15.00	15.00	.00	.00	36.72	15.00	.00	360.00	411.72	USD   	20190607
00390002     	250601	7	Group 7 - FII	25	Standard	683.87	.00	.00	.00	.00	68.40	683.87	41.03	683.87	752.27	USD   	20190607
00390002     	250601	8	Group 8 - NAC	29	Standard Marketing Fund	683.87	.00	.00	.00	.00	68.40	683.87	13.68	683.87	752.27	USD   	20190607
00390003     	250602	11	Group 11 - FII	21	Standard	983.71	175.00	.00	.00	.00	93.47	1158.71	69.52	1158.71	1252.18	USD   	20190607
00390003     	250602	12	Group 12 - NAC	33	Standard Marketing Fund	983.71	175.00	.00	.00	.00	93.47	1158.71	23.17	1158.71	1252.18	USD   	20190607
00410002     	11901	7	Group 7 - FII	15	Standard	6116.77	1581.30	25.00	.00	.00	504.63	7698.07	461.88	7698.07	8227.70	USD   	20190607
00410002     	11901	7	Group 7 - FII	16	Exempt	360.51	25.00	25.00	.00	.00	29.74	25.00	.00	360.51	415.25	USD   	20190607
00410002     	11901	8	Group 8 - NAC	18	Standard Marketing Fund	6116.77	1581.30	25.00	.00	.00	504.63	7698.07	153.96	7698.07	8227.70	USD   	20190607
00410002     	11901	8	Group 8 - NAC	19	Exempt	360.51	25.00	25.00	.00	.00	29.74	25.00	.00	360.51	415.25	USD   	20190607
00430002     	102401	7	Group 7 - FII	19	Standard	327.16	174.10	10.00	.00	.00	32.72	491.26	29.48	491.26	533.98	USD   	20190607
00430002     	102401	7	Group 7 - FII	20	Exempt	219.00	11.00	10.00	.00	.00	21.90	10.00	.00	220.00	251.90	USD   	20190607
00430002     	102401	8	Group 8 - NAC	21	Standard Marketing Fund	327.16	174.10	10.00	.00	.00	32.72	491.26	9.83	491.26	533.98	USD   	20190607
00430002     	102401	8	Group 8 - NAC	22	Exempt	219.00	11.00	10.00	.00	.00	21.90	10.00	.00	220.00	251.90	USD   	20190607
00430003     	101901	11	Group 11 - FII	17	Standard	3441.10	12.00	9.00	.00	.00	344.12	3447.10	206.83	3447.10	3800.22	USD   	20190607
00430003     	101901	11	Group 11 - FII	18	Exempt	26.80	5506.00	9.00	.00	.00	2.68	5506.00	.00	5523.80	5535.48	USD   	20190607
00430003     	101901	12	Group 12 - NAC	23	Standard Marketing Fund	3441.10	12.00	9.00	.00	.00	344.12	3447.10	68.94	3447.10	3800.22	USD   	20190607
00430003     	101901	12	Group 12 - NAC	24	Exempt	26.80	5506.00	9.00	.00	.00	2.68	5506.00	.00	5523.80	5535.48	USD   	20190607
00440002     	122001	7	Group 7 - FII	13	Standard	738.00	327.16	.00	.00	.00	24.45	1055.16	63.31	1065.16	1089.61	USD   	20190607
00440002     	122001	8	Group 8 - NAC	15	Standard Marketing Fund	738.00	327.16	.00	.00	.00	24.45	1055.16	21.10	1065.16	1089.61	USD   	20190607
00450002     	66601	7	Group 7 - FII	19	Standard	770.46	289.75	.00	.00	.00	78.97	1054.21	63.25	1060.21	1139.18	USD   	20190607
00450002     	66601	8	Group 8 - NAC	21	Standard Marketing Fund	770.46	289.75	.00	.00	.00	78.97	1054.21	21.08	1060.21	1139.18	USD   	20190607
00450003     	61001	11	Group 11 - FII	17	Standard	3941.32	399.00	25.00	.00	.00	374.45	3345.32	200.72	4315.32	4714.77	USD   	20190607
00450003     	61001	11	Group 11 - FII	18	Exempt	70.00	50.00	25.00	.00	.00	6.66	25.00	.00	95.00	126.66	USD   	20190607
00450003     	61001	12	Group 12 - NAC	23	Standard Marketing Fund	3941.32	399.00	25.00	.00	.00	374.45	3345.32	66.91	4315.32	4714.77	USD   	20190607
00450003     	61001	12	Group 12 - NAC	24	Exempt	70.00	50.00	25.00	.00	.00	6.66	25.00	.00	95.00	126.66	USD   	20190607
00460002     	175001	7	Group 7 - FII	15	Standard	163.62	.00	.00	.00	.00	11.45	163.62	9.82	163.62	175.07	USD   	20190607
00460002     	175001	8	Group 8 - NAC	18	Standard Marketing Fund	163.62	.00	.00	.00	.00	11.45	163.62	3.27	163.62	175.07	USD   	20190607
00470002     	66801	7	Group 7 - FII	15	Standard	236.35	378.50	.00	.00	.00	18.32	614.85	36.89	614.85	633.17	USD   	20190607
00470002     	66801	8	Group 8 - NAC	18	Standard Marketing Fund	236.35	378.50	.00	.00	.00	18.32	614.85	12.30	614.85	633.17	USD   	20190607
00480003     	60501	11	Group 11 - FII	24	Standard	1956.64	77.50	.00	.00	.00	162.80	2034.14	122.05	2034.14	2196.94	USD   	20190607
00480003     	60501	12	Group 12 - NAC	33	Standard Marketing Fund	1956.64	77.50	.00	.00	.00	162.80	2034.14	40.68	2034.14	2196.94	USD   	20190607
00480004     	67001	15	Group 15 - FII	27	Standard	4383.22	2288.00	.00	.00	48.95	356.14	5843.72	350.62	6747.67	7054.86	USD   	20190607
00480004     	67001	15	Group 15 - FII	28	Exempt	3511.75	1870.00	.00	.00	.00	285.33	800.00	.00	5381.75	5667.08	USD   	20190607
00480004     	67001	16	Group 16 - NAC	41	Standard Marketing Fund	4383.22	2288.00	.00	.00	48.95	356.14	5843.72	116.87	6747.67	7054.86	USD   	20190607
00480004     	67001	16	Group 16 - NAC	42	Exempt	3511.75	1870.00	.00	.00	.00	285.33	800.00	.00	5381.75	5667.08	USD   	20190607
00490002     	173601	7	Group 7 - FII	13	Standard	1093.86	165.65	.00	.00	.00	76.58	1259.51	75.57	1259.51	1336.09	USD   	20190607
00490002     	173601	8	Group 8 - NAC	15	Standard Marketing Fund	1093.86	165.65	.00	.00	.00	76.58	1259.51	25.19	1259.51	1336.09	USD   	20190607
00500002     	172401	7	Group 7 - FII	13	Standard	2256.35	.00	.00	.00	.00	157.96	2256.35	135.38	2256.35	2414.31	USD   	20190607
00500002     	172401	7	Group 7 - FII	14	Exempt	.00	244.70	.00	.00	.00	.00	244.70	.00	244.70	244.70	USD   	20190607
00500002     	172401	8	Group 8 - NAC	15	Standard Marketing Fund	2256.35	.00	.00	.00	.00	157.96	2256.35	45.13	2256.35	2414.31	USD   	20190607
00500002     	172401	8	Group 8 - NAC	16	Exempt	.00	244.70	.00	.00	.00	.00	244.70	.00	244.70	244.70	USD   	20190607
00520002     	50201	7	Group 7 - FII	13	Standard	34755.58	3743.14	3637.95	.00	.00	3113.78	10072.16	553.97	34860.77	43696.36	USD   	20190607
00520002     	50201	7	Group 7 - FII	14	Exempt	16254.39	3637.95	3637.95	.00	.00	1402.43	3483.27	.00	16254.39	23378.63	USD   	20190607
00520002     	50201	8	Group 8 - NAC	15	Standard Marketing Fund	34755.58	3743.14	3637.95	.00	.00	3113.78	10072.16	201.44	34860.77	43696.36	USD   	20190607
00520002     	50201	8	Group 8 - NAC	16	Exempt	16254.39	3637.95	3637.95	.00	.00	1402.43	3483.27	.00	16254.39	23378.63	USD   	20190607
00530002     	290702	7	Group 7 - FII	13	Standard	2315.88	4556.63	.00	.00	350.33	138.95	4530.03	271.80	6051.60	7011.46	USD   	20190607
00530002     	290702	8	Group 8 - NAC	15	Standard Marketing Fund	2315.88	4556.63	.00	.00	350.33	138.95	4530.03	90.60	6051.60	7011.46	USD   	20190607
00540002     	101101	7	Group 7 - FII	13	Standard	1623.34	1468.70	.00	.00	137.73	162.34	3092.04	185.52	3229.77	3254.38	USD   	20190607
00540002     	101101	8	Group 8 - NAC	15	Standard Marketing Fund	1623.34	1468.70	.00	.00	137.73	162.34	3092.04	61.84	3229.77	3254.38	USD   	20190607
00550002     	240601	7	Group 7 - FII	19	Standard	44.91	249.57	.00	.00	.00	3.15	294.48	17.67	294.48	297.63	USD   	20190607
00550002     	240601	8	Group 8 - NAC	21	Standard Marketing Fund	44.91	249.57	.00	.00	.00	3.15	294.48	5.89	294.48	297.63	USD   	20190607
00550003     	240602	11	Group 11 - FII	17	Standard	895.63	129.63	.00	.00	.00	62.70	1025.26	61.52	1025.26	1087.96	USD   	20190607
00550003     	240602	12	Group 12 - NAC	23	Standard Marketing Fund	895.63	129.63	.00	.00	.00	62.70	1025.26	20.51	1025.26	1087.96	USD   	20190607
00560002     	381101	7	Group 7 - FII	13	Standard	1115.75	3121.95	25.43	.00	.00	66.94	2716.69	163.00	4249.77	4342.14	USD   	20190607
00560002     	381101	7	Group 7 - FII	14	Exempt	198.51	1662.93	25.43	.00	.00	11.91	455.43	.00	1836.01	1873.35	USD   	20190607
00560002     	381101	8	Group 8 - NAC	15	Standard Marketing Fund	1115.75	3121.95	25.43	.00	.00	66.94	2716.69	54.33	4249.77	4342.14	USD   	20190607
00560002     	381101	8	Group 8 - NAC	16	Exempt	198.51	1662.93	25.43	.00	.00	11.91	455.43	.00	1836.01	1873.35	USD   	20190607
00570002     	420901	7	Group 7 - FII	13	Standard	7658.90	448.01	61.94	.00	10.23	486.35	2781.49	166.89	8055.20	8593.26	USD   	20190607
00570002     	420901	7	Group 7 - FII	14	Exempt	240.00	61.94	61.94	.00	.00	15.24	61.94	.00	240.00	317.18	USD   	20190607
00570002     	420901	8	Group 8 - NAC	15	Standard Marketing Fund	7658.90	448.01	61.94	.00	10.23	486.35	2781.49	55.63	8055.20	8593.26	USD   	20190607
00570002     	420901	8	Group 8 - NAC	16	Exempt	240.00	61.94	61.94	.00	.00	15.24	61.94	.00	240.00	317.18	USD   	20190607
00580002     	10701	7	Group 7 - FII	22	Standard	1623.64	295.00	.00	.00	.00	133.95	1918.64	115.12	1918.64	2052.59	USD   	20190607
00580002     	10701	8	Group 8 - NAC	25	Standard Marketing Fund	1623.64	295.00	.00	.00	.00	133.95	1918.64	38.37	1918.64	2052.59	USD   	20190607
00580003     	14201	11	Group 11 - FII	19	Standard	963.39	713.13	.00	.00	.00	79.47	1676.52	100.59	1676.52	1755.99	USD   	20190607
00580003     	14201	12	Group 12 - NAC	28	Standard Marketing Fund	963.39	713.13	.00	.00	.00	79.47	1676.52	33.53	1676.52	1755.99	USD   	20190607
00590002     	110501	7	Group 7 - FII	19	Standard	4264.97	75.00	.00	.00	.00	298.56	4339.97	260.40	4339.97	4638.53	USD   	20190607
00590002     	110501	8	Group 8 - NAC	21	Standard Marketing Fund	4264.97	75.00	.00	.00	.00	298.56	4339.97	86.80	4339.97	4638.53	USD   	20190607
00590003     	50801	11	Group 11 - FII	17	Standard	27.13	.00	.00	.00	.00	2.65	27.13	1.63	27.13	29.78	USD   	20190607
00590003     	50801	12	Group 12 - NAC	23	Standard Marketing Fund	27.13	.00	.00	.00	.00	2.65	27.13	.54	27.13	29.78	USD   	20190607
00600002     	530101	8	Group 8 - FII	15	Standard	2284.81	.00	35.00	.00	.00	222.53	2249.81	134.99	2249.81	2507.34	CAD   	20190607
00600002     	530101	8	Group 8 - FII	16	Exempt	1064.51	.00	35.00	.00	.00	99.36	35.00	.00	1029.51	1163.87	CAD   	20190607
00600002     	530101	9	Group 9 - NAC	18	Standard Marketing Fund	2284.81	.00	35.00	.00	.00	222.53	2249.81	45.00	2249.81	2507.34	CAD   	20190607
00600002     	530101	9	Group 9 - NAC	19	Exempt	1064.51	.00	35.00	.00	.00	99.36	35.00	.00	1029.51	1163.87	CAD   	20190607
00620002     	311101 	7	Group 7 - FII	17	Standard	528.58	65.00	.00	.00	.00	33.03	593.58	35.61	593.58	626.61	USD   	20190607
00620002     	311101 	8	Group 8 - NAC	21	Standard Marketing Fund	528.58	65.00	.00	.00	.00	33.03	593.58	11.87	593.58	626.61	USD   	20190607
00630002     	31901	7	Group 7 - FII	15	Standard	1896.19	1056.44	.00	.00	.00	100.50	2927.63	175.66	3207.63	3308.13	USD   	20190607
00630002     	31901	8	Group 8 - NAC	18	Standard Marketing Fund	1896.19	1056.44	.00	.00	.00	100.50	2927.63	58.55	3207.63	3308.13	USD   	20190607
00650002     	150401	7	Group 7 - FII	15	Standard	945.46	.00	.00	.00	.00	89.87	945.46	56.73	945.46	1035.33	USD   	20190607
00650002     	150401	8	Group 8 - NAC	18	Standard Marketing Fund	945.46	.00	.00	.00	.00	89.87	945.46	18.91	945.46	1035.33	USD   	20190607
00760002     	180901	7	Group 7 - FII	13	Standard	516.00	.00	.00	.00	.00	47.47	516.00	30.96	516.00	563.47	USD   	20190607
00760002     	180901	8	Group 8 - NAC	15	Standard Marketing Fund	516.00	.00	.00	.00	.00	47.47	516.00	10.32	516.00	563.47	USD   	20190607
00770002     	190401	7	Group 7 - FII	13	Standard	945.02	27.15	27.15	.00	.00	66.16	932.52	55.95	945.02	1038.33	USD   	20190607
00770002     	190401	7	Group 7 - FII	14	Exempt	139.14	27.15	27.15	.00	.00	9.74	27.15	.00	139.14	176.03	USD   	20190607
00770002     	190401	8	Group 8 - NAC	15	Standard Marketing Fund	945.02	27.15	27.15	.00	.00	66.16	932.52	18.65	945.02	1038.33	USD   	20190607
00770002     	190401	8	Group 8 - NAC	16	Exempt	139.14	27.15	27.15	.00	.00	9.74	27.15	.00	139.14	176.03	USD   	20190607
00780002     	190301	7	Group 7 - FII	13	Standard	257.50	.00	.00	.00	.00	18.03	257.50	15.45	257.50	275.53	USD   	20190607
00780002     	190301	8	Group 8 - NAC	15	Standard Marketing Fund	257.50	.00	.00	.00	.00	18.03	257.50	5.15	257.50	275.53	USD   	20190607
00790002     	175301	7	Group 7 - FII	13	Standard	200.00	.00	.00	.00	.00	14.00	200.00	12.00	200.00	214.00	USD   	20190607
00790002     	175301	8	Group 8 - NAC	15	Standard Marketing Fund	200.00	.00	.00	.00	.00	14.00	200.00	4.00	200.00	214.00	USD   	20190607
00800002     	15801	7	Group 7 - FII	13	Standard	842.51	.00	.00	.00	72.45	69.51	842.51	50.55	914.96	912.02	USD   	20190607
00800002     	15801	8	Group 8 - NAC	15	Standard Marketing Fund	842.51	.00	.00	.00	72.45	69.51	842.51	16.85	914.96	912.02	USD   	20190607
00810002     	20108	7	Group 7 - FII	13	Standard	656.15	.00	.00	.00	4.67	57.41	656.15	39.37	660.82	713.56	USD   	20190607
00810002     	20108	8	Group 8 - NAC	15	Standard Marketing Fund	656.15	.00	.00	.00	4.67	57.41	656.15	13.12	660.82	713.56	USD   	20190607
00820002     	174801	7	Group 7 - FII	15	Standard	733.16	.00	.00	.00	.00	51.32	733.16	43.99	733.16	784.48	USD   	20190607
00820002     	174801	8	Group 8 - NAC	18	Standard Marketing Fund	733.16	.00	.00	.00	.00	51.32	733.16	14.66	733.16	784.48	USD   	20190607
00830002     	65301	7	Group 7 - FII	13	Standard	5950.26	447.00	.00	.00	.00	892.70	2198.26	131.90	6426.26	11459.96	USD   	20190607
00830002     	65301	8	Group 8 - NAC	15	Standard Marketing Fund	5950.26	447.00	.00	.00	.00	892.70	2198.26	43.97	6426.26	11459.96	USD   	20190607
00860002     	14001	7	Group 7 - FII	15	Standard	777.58	650.48	12.00	.00	.00	64.15	1416.06	84.96	1416.06	1492.21	USD   	20190607
00860002     	14001	7	Group 7 - FII	16	Exempt	.00	141.92	12.00	.00	.00	.00	12.00	.00	129.92	141.92	USD   	20190607
00860002     	14001	8	Group 8 - NAC	18	Standard Marketing Fund	777.58	650.48	12.00	.00	.00	64.15	1416.06	28.32	1416.06	1492.21	USD   	20190607
00860002     	14001	8	Group 8 - NAC	19	Exempt	.00	141.92	12.00	.00	.00	.00	12.00	.00	129.92	141.92	USD   	20190607
00870002     	250501	7	Group 7 - FII	15	Standard	339.00	.00	.00	.00	.00	30.51	339.00	20.34	339.00	369.51	USD   	20190607
00870002     	250501	8	Group 8 - NAC	18	Standard Marketing Fund	339.00	.00	.00	.00	.00	30.51	339.00	6.78	339.00	369.51	USD   	20190607
00880002     	330401	7	Group 7 - FII	13	Standard	1483.61	456.06	.00	.00	.00	89.02	1939.67	116.38	1939.67	2028.69	USD   	20190607
00880002     	330401	8	Group 8 - NAC	15	Standard Marketing Fund	1483.61	456.06	.00	.00	.00	89.02	1939.67	38.79	1939.67	2028.69	USD   	20190607
00890002     	51401	7	Group 7 - FII	13	Standard	783.93	.00	.00	.00	.00	76.43	783.93	47.04	783.93	860.36	USD   	20190607
00890002     	51401	8	Group 8 - NAC	15	Standard Marketing Fund	783.93	.00	.00	.00	.00	76.43	783.93	15.68	783.93	860.36	USD   	20190607
00940002     	271001	7	Group 7 - FII	19	Standard	96.78	860.81	.00	.00	.00	7.29	957.59	57.46	957.59	964.88	USD   	20190607
00940002     	271001	8	Group 8 - NAC	21	Standard Marketing Fund	96.78	860.81	.00	.00	.00	7.29	957.59	19.15	957.59	964.88	USD   	20190607
00940003     	270801	11	Group 11 - FII	17	Standard	1088.11	278.67	.00	.00	.00	82.97	1366.78	82.01	1366.78	1449.75	USD   	20190607
