00320002     	30801	8	Group 8 - NAC	37	Standard Marketing Fund	358.43	.00	.00	.00	48.98	21.51	358.43	7.17	407.41	379.94	USD   	20190524
00320003     	30701	11	Group 11 - FII	25	Standard	278.12	.00	.00	.00	.00	16.69	278.12	16.69	278.12	294.81	USD   	20190524
00320003     	30701	12	Group 12 - NAC	35	Standard Marketing Fund	278.12	.00	.00	.00	.00	16.69	278.12	5.56	278.12	294.81	USD   	20190524
00330002     	270901 	7	Group 7 - FII	15	Standard	.00	5018.81	318.25	.00	.00	.00	4700.56	282.03	4700.56	5018.81	USD   	20190524
00330002     	270901 	7	Group 7 - FII	16	Exempt	.00	4903.51	318.25	.00	.00	.00	318.25	.00	4585.26	4903.51	USD   	20190524
00330002     	270901 	8	Group 8 - NAC	18	Standard Marketing Fund	.00	5018.81	318.25	.00	.00	.00	4700.56	94.01	4700.56	5018.81	USD   	20190524
00330002     	270901 	8	Group 8 - NAC	19	Exempt	.00	4903.51	318.25	.00	.00	.00	318.25	.00	4585.26	4903.51	USD   	20190524
00340002     	15301	7	Group 7 - FII	13	Standard	578.29	3558.41	.00	.00	.00	47.70	4126.70	247.60	4136.70	4184.40	USD   	20190524
00340002     	15301	7	Group 7 - FII	19	Book of Business	50.00	.00	.00	.00	.00	4.13	50.00	1.50	50.00	54.13	USD   	20190524
00340002     	15301	8	Group 8 - NAC	15	Standard Marketing Fund	578.29	3558.41	.00	.00	.00	47.70	4126.70	82.53	4136.70	4184.40	USD   	20190524
00340002     	15301	8	Group 8 - NAC	20	Book of Business	50.00	.00	.00	.00	.00	4.13	50.00	.50	50.00	54.13	USD   	20190524
00350002     	171801	7	Group 7 - FII	15	Standard	876.92	218.46	.00	.00	.00	61.37	1095.38	65.72	1095.38	1156.75	USD   	20190524
00350002     	171801	7	Group 7 - FII	17	Sales to Other FASTSIGNS	.00	1695.88	.00	.00	.00	.00	1695.88	.00	1695.88	1695.88	USD   	20190524
00350002     	171801	8	Group 8 - NAC	18	Standard Marketing Fund	876.92	218.46	.00	.00	.00	61.37	1095.38	21.91	1095.38	1156.75	USD   	20190524
00350002     	171801	8	Group 8 - NAC	20	Sales to Other FASTSIGNS Marketing Fund	.00	1695.88	.00	.00	.00	.00	1695.88	.00	1695.88	1695.88	USD   	20190524
00360002     	66401	7	Group 7 - FII	13	Standard	120.73	29.50	.00	.00	.00	9.36	150.23	9.01	150.23	159.59	USD   	20190524
00360002     	66401	8	Group 8 - NAC	15	Standard Marketing Fund	120.73	29.50	.00	.00	.00	9.36	150.23	3.00	150.23	159.59	USD   	20190524
00370002     	65001	7	Group 7 - FII	13	Standard	1817.77	2293.36	.00	.00	.00	144.44	4111.13	246.67	4111.13	4255.57	USD   	20190524
00370002     	65001	8	Group 8 - NAC	15	Standard Marketing Fund	1817.77	2293.36	.00	.00	.00	144.44	4111.13	82.22	4111.13	4255.57	USD   	20190524
00380002     	180801	7	Group 7 - FII	13	Standard	464.28	2236.90	39.00	.00	.00	37.47	2442.18	146.53	2662.18	2741.41	USD   	20190524
00380002     	180801	7	Group 7 - FII	14	Exempt	.00	1742.10	39.00	.00	.00	.00	39.00	.00	1703.10	1742.10	USD   	20190524
00380002     	180801	8	Group 8 - NAC	15	Standard Marketing Fund	464.28	2236.90	39.00	.00	.00	37.47	2442.18	48.84	2662.18	2741.41	USD   	20190524
00380002     	180801	8	Group 8 - NAC	16	Exempt	.00	1742.10	39.00	.00	.00	.00	39.00	.00	1703.10	1742.10	USD   	20190524
00390002     	250601	7	Group 7 - FII	25	Standard	276.95	178.23	.00	.00	25.78	27.71	455.18	27.31	480.96	482.89	USD   	20190524
00390002     	250601	8	Group 8 - NAC	29	Standard Marketing Fund	276.95	178.23	.00	.00	25.78	27.71	455.18	9.10	480.96	482.89	USD   	20190524
00390003     	250602	11	Group 11 - FII	21	Standard	300.50	125.00	.00	.00	.00	28.56	425.50	25.53	425.50	454.06	USD   	20190524
00390003     	250602	12	Group 12 - NAC	33	Standard Marketing Fund	300.50	125.00	.00	.00	.00	28.56	425.50	8.51	425.50	454.06	USD   	20190524
00410002     	11901	7	Group 7 - FII	15	Standard	1124.02	1199.08	.00	10.00	.00	92.73	2313.10	138.79	2313.10	2415.83	USD   	20190524
00410002     	11901	7	Group 7 - FII	16	Exempt	40.00	10.00	.00	10.00	.00	3.30	10.00	.00	40.00	53.30	USD   	20190524
00410002     	11901	8	Group 8 - NAC	18	Standard Marketing Fund	1124.02	1199.08	.00	10.00	.00	92.73	2313.10	46.26	2313.10	2415.83	USD   	20190524
00410002     	11901	8	Group 8 - NAC	19	Exempt	40.00	10.00	.00	10.00	.00	3.30	10.00	.00	40.00	53.30	USD   	20190524
00430002     	102401	7	Group 7 - FII	19	Standard	280.91	686.52	.00	.00	.00	28.10	968.43	58.11	968.43	996.53	USD   	20190524
00430002     	102401	8	Group 8 - NAC	21	Standard Marketing Fund	280.91	686.52	.00	.00	.00	28.10	968.43	19.37	968.43	996.53	USD   	20190524
00430003     	101901	11	Group 11 - FII	17	Standard	1376.10	1.00	.00	.00	.00	137.61	1379.10	82.75	1379.10	1516.71	USD   	20190524
00430003     	101901	12	Group 12 - NAC	23	Standard Marketing Fund	1376.10	1.00	.00	.00	.00	137.61	1379.10	27.58	1379.10	1516.71	USD   	20190524
00440002     	122001	7	Group 7 - FII	13	Standard	192.04	159.90	.00	.00	.00	6.36	346.94	20.82	351.94	358.30	USD   	20190524
00440002     	122001	8	Group 8 - NAC	15	Standard Marketing Fund	192.04	159.90	.00	.00	.00	6.36	346.94	6.94	351.94	358.30	USD   	20190524
00450002     	66601	7	Group 7 - FII	19	Standard	610.00	196.00	.00	.00	.00	62.53	806.00	48.36	806.00	868.53	USD   	20190524
00450002     	66601	8	Group 8 - NAC	21	Standard Marketing Fund	610.00	196.00	.00	.00	.00	62.53	806.00	16.12	806.00	868.53	USD   	20190524
00450003     	61001	11	Group 11 - FII	17	Standard	10441.21	154.00	.00	.00	.00	991.92	10593.21	635.59	10601.21	11593.13	USD   	20190524
00450003     	61001	12	Group 12 - NAC	23	Standard Marketing Fund	10441.21	154.00	.00	.00	.00	991.92	10593.21	211.86	10601.21	11593.13	USD   	20190524
00460002     	175001	7	Group 7 - FII	15	Standard	672.82	501.00	.00	.00	.00	47.10	1173.82	70.43	1173.82	1220.92	USD   	20190524
00460002     	175001	8	Group 8 - NAC	18	Standard Marketing Fund	672.82	501.00	.00	.00	.00	47.10	1173.82	23.48	1173.82	1220.92	USD   	20190524
00480003     	60501	11	Group 11 - FII	24	Standard	1687.72	2581.40	.00	.00	.00	141.47	4269.12	256.15	4269.12	4410.59	USD   	20190524
00480003     	60501	12	Group 12 - NAC	33	Standard Marketing Fund	1687.72	2581.40	.00	.00	.00	141.47	4269.12	85.38	4269.12	4410.59	USD   	20190524
00480004     	67001	15	Group 15 - FII	27	Standard	2354.66	413.41	.00	.00	65.87	191.32	2740.57	164.43	2833.94	2959.39	USD   	20190524
00480004     	67001	16	Group 16 - NAC	41	Standard Marketing Fund	2354.66	413.41	.00	.00	65.87	191.32	2740.57	54.81	2833.94	2959.39	USD   	20190524
00490002     	173601	7	Group 7 - FII	13	Standard	2408.14	130.00	.00	.00	.00	168.56	2408.14	144.49	2563.14	2731.70	USD   	20190524
00490002     	173601	7	Group 7 - FII	14	Exempt	2134.96	130.00	.00	.00	.00	149.44	130.00	.00	2289.96	2439.40	USD   	20190524
00490002     	173601	8	Group 8 - NAC	15	Standard Marketing Fund	2408.14	130.00	.00	.00	.00	168.56	2408.14	48.16	2563.14	2731.70	USD   	20190524
00490002     	173601	8	Group 8 - NAC	16	Exempt	2134.96	130.00	.00	.00	.00	149.44	130.00	.00	2289.96	2439.40	USD   	20190524
00500002     	172401	7	Group 7 - FII	13	Standard	3182.00	.00	.00	.00	.00	222.74	3182.00	190.92	3182.00	3404.74	USD   	20190524
00500002     	172401	8	Group 8 - NAC	15	Standard Marketing Fund	3182.00	.00	.00	.00	.00	222.74	3182.00	63.64	3182.00	3404.74	USD   	20190524
00520002     	50201	7	Group 7 - FII	13	Standard	10141.17	2334.10	1348.99	.00	.00	758.40	10656.75	586.12	11126.28	14380.04	USD   	20190524
00520002     	50201	7	Group 7 - FII	14	Exempt	9435.95	2278.99	1348.99	.00	.00	693.17	1097.90	.00	10365.95	13554.48	USD   	20190524
00520002     	50201	8	Group 8 - NAC	15	Standard Marketing Fund	10141.17	2334.10	1348.99	.00	.00	758.40	10656.75	213.14	11126.28	14380.04	USD   	20190524
00520002     	50201	8	Group 8 - NAC	16	Exempt	9435.95	2278.99	1348.99	.00	.00	693.17	1097.90	.00	10365.95	13554.48	USD   	20190524
00530002     	290702	7	Group 7 - FII	13	Standard	4479.55	230.51	.00	.00	13.58	268.77	4177.54	250.65	4723.64	4978.83	USD   	20190524
00530002     	290702	8	Group 8 - NAC	15	Standard Marketing Fund	4479.55	230.51	.00	.00	13.58	268.77	4177.54	83.55	4723.64	4978.83	USD   	20190524
00540002     	101101	7	Group 7 - FII	13	Standard	1222.61	7367.48	.00	.00	38.35	122.26	8590.09	515.41	8628.44	8712.35	USD   	20190524
00540002     	101101	8	Group 8 - NAC	15	Standard Marketing Fund	1222.61	7367.48	.00	.00	38.35	122.26	8590.09	171.80	8628.44	8712.35	USD   	20190524
00550002     	240601	7	Group 7 - FII	19	Standard	1480.32	990.91	.00	.00	13.79	103.63	2471.23	148.27	2485.02	2574.86	USD   	20190524
00550002     	240601	8	Group 8 - NAC	21	Standard Marketing Fund	1480.32	990.91	.00	.00	13.79	103.63	2471.23	49.42	2485.02	2574.86	USD   	20190524
00550003     	240602	11	Group 11 - FII	17	Standard	51.73	1367.69	.00	.00	.00	3.62	1419.42	85.17	1419.42	1423.04	USD   	20190524
00550003     	240602	12	Group 12 - NAC	23	Standard Marketing Fund	51.73	1367.69	.00	.00	.00	3.62	1419.42	28.39	1419.42	1423.04	USD   	20190524
00560002     	381101	7	Group 7 - FII	13	Standard	1917.49	12.50	.00	.00	.00	115.04	1929.99	115.80	1992.49	2107.53	USD   	20190524
00560002     	381101	8	Group 8 - NAC	15	Standard Marketing Fund	1917.49	12.50	.00	.00	.00	115.04	1929.99	38.60	1992.49	2107.53	USD   	20190524
00570002     	420901	7	Group 7 - FII	13	Standard	.00	52.12		.00	.00	.00	52.12	3.13	52.12	52.12	USD   	20190524
00570002     	420901	8	Group 8 - NAC	15	Standard Marketing Fund	.00	52.12		.00	.00	.00	52.12	1.04	52.12	52.12	USD   	20190524
00580002     	10701	7	Group 7 - FII	22	Standard	2921.10	260.00	10.00	.00	.00	240.98	3171.10	190.27	3171.10	3422.08	USD   	20190524
00580002     	10701	7	Group 7 - FII	23	Exempt	25.00	10.00	10.00	.00	.00	2.06	10.00	.00	25.00	37.06	USD   	20190524
00580002     	10701	8	Group 8 - NAC	25	Standard Marketing Fund	2921.10	260.00	10.00	.00	.00	240.98	3171.10	63.42	3171.10	3422.08	USD   	20190524
00580002     	10701	8	Group 8 - NAC	26	Exempt	25.00	10.00	10.00	.00	.00	2.06	10.00	.00	25.00	37.06	USD   	20190524
00580003     	14201	11	Group 11 - FII	19	Standard	1267.42	482.39	.00	.00	.00	104.57	1749.81	104.99	1749.81	1854.38	USD   	20190524
00580003     	14201	12	Group 12 - NAC	28	Standard Marketing Fund	1267.42	482.39	.00	.00	.00	104.57	1749.81	35.00	1749.81	1854.38	USD   	20190524
00590002     	110501	7	Group 7 - FII	19	Standard	4542.48	1765.00	.00	.00	.00	317.96	6232.48	373.95	6307.48	6625.44	USD   	20190524
00590002     	110501	7	Group 7 - FII	20	Exempt	.00	1152.15	.00	.00	.00	.00	75.00	.00	1152.15	1152.15	USD   	20190524
00590002     	110501	8	Group 8 - NAC	21	Standard Marketing Fund	4542.48	1765.00	.00	.00	.00	317.96	6232.48	124.65	6307.48	6625.44	USD   	20190524
00590002     	110501	8	Group 8 - NAC	22	Exempt	.00	1152.15	.00	.00	.00	.00	75.00	.00	1152.15	1152.15	USD   	20190524
00590003     	50801	11	Group 11 - FII	17	Standard	197.43	467.31	.00	.00	.00	19.25	664.74	39.88	664.74	683.99	USD   	20190524
00590003     	50801	12	Group 12 - NAC	23	Standard Marketing Fund	197.43	467.31	.00	.00	.00	19.25	664.74	13.29	664.74	683.99	USD   	20190524
00600002     	530101	8	Group 8 - FII	15	Standard	15521.64	.00	169.00	.00	.00	1862.59	15352.64	921.16	15352.64	17384.23	CAD   	20190524
00600002     	530101	8	Group 8 - FII	16	Exempt	3225.71	.00	169.00	.00	.00	387.08	169.00	.00	3056.71	3612.79	CAD   	20190524
00600002     	530101	9	Group 9 - NAC	18	Standard Marketing Fund	15521.64	.00	169.00	.00	.00	1862.59	15352.64	307.05	15352.64	17384.23	CAD   	20190524
00600002     	530101	9	Group 9 - NAC	19	Exempt	3225.71	.00	169.00	.00	.00	387.08	169.00	.00	3056.71	3612.79	CAD   	20190524
00610002     	281701	7	Group 7 - FII	15	Standard	673.12	.00	.00	.00	.00	67.99	673.12	40.39	673.12	741.11	USD   	20190524
00610002     	281701	8	Group 8 - NAC	18	Standard Marketing Fund	673.12	.00	.00	.00	.00	67.99	673.12	13.46	673.12	741.11	USD   	20190524
00620002     	311101 	7	Group 7 - FII	17	Standard	.00	2045.00	.00	.00	.00	.00	2045.00	122.70	2045.00	2045.00	USD   	20190524
00620002     	311101 	8	Group 8 - NAC	21	Standard Marketing Fund	.00	2045.00	.00	.00	.00	.00	2045.00	40.90	2045.00	2045.00	USD   	20190524
00630002     	31901	7	Group 7 - FII	15	Standard	2896.87	4963.63	.00	.00	22.72	153.54	3490.50	209.43	5773.22	8064.04	USD   	20190524
00630002     	31901	8	Group 8 - NAC	18	Standard Marketing Fund	2896.87	4963.63	.00	.00	22.72	153.54	3490.50	69.81	5773.22	8064.04	USD   	20190524
00640002     	174901	7	Group 7 - FII	13	Standard	2105.80	2141.77	.00	.00	.00	147.40	4072.57	244.35	4247.57	4394.97	USD   	20190524
00640002     	174901	8	Group 8 - NAC	15	Standard Marketing Fund	2105.80	2141.77	.00	.00	.00	147.40	4072.57	81.45	4247.57	4394.97	USD   	20190524
00650002     	150401	7	Group 7 - FII	15	Standard	4103.01	149.00	149.00	.00	.00	389.78	4103.01	246.18	4103.01	4641.79	USD   	20190524
00650002     	150401	7	Group 7 - FII	16	Exempt	3479.50	149.00	149.00	.00	.00	330.55	149.00	.00	3479.50	3959.05	USD   	20190524
00650002     	150401	8	Group 8 - NAC	18	Standard Marketing Fund	4103.01	149.00	149.00	.00	.00	389.78	4103.01	82.06	4103.01	4641.79	USD   	20190524
00650002     	150401	8	Group 8 - NAC	19	Exempt	3479.50	149.00	149.00	.00	.00	330.55	149.00	.00	3479.50	3959.05	USD   	20190524
00760002     	180901	7	Group 7 - FII	13	Standard	2275.94	65.00	.00	.00	.00	209.39	2330.94	139.86	2340.94	2550.33	USD   	20190524
00760002     	180901	8	Group 8 - NAC	15	Standard Marketing Fund	2275.94	65.00	.00	.00	.00	209.39	2330.94	46.62	2340.94	2550.33	USD   	20190524
00770002     	190401	7	Group 7 - FII	13	Standard	4894.17	3755.59	26.80	.00	.00	342.60	1157.88	69.47	4894.17	8992.36	USD   	20190524
00770002     	190401	7	Group 7 - FII	14	Exempt	254.00	26.80	26.80	.00	.00	17.78	26.80	.00	254.00	298.58	USD   	20190524
00770002     	190401	8	Group 8 - NAC	15	Standard Marketing Fund	4894.17	3755.59	26.80	.00	.00	342.60	1157.88	23.16	4894.17	8992.36	USD   	20190524
00770002     	190401	8	Group 8 - NAC	16	Exempt	254.00	26.80	26.80	.00	.00	17.78	26.80	.00	254.00	298.58	USD   	20190524
00790002     	175301	7	Group 7 - FII	13	Standard	7946.00	250.00	.00	.00	.00	556.22	7696.00	461.76	8196.00	8752.22	USD   	20190524
00790002     	175301	8	Group 8 - NAC	15	Standard Marketing Fund	7946.00	250.00	.00	.00	.00	556.22	7696.00	153.92	8196.00	8752.22	USD   	20190524
00800002     	15801	7	Group 7 - FII	13	Standard	2521.82	132.57	15.00	.00	.00	208.06	2639.39	158.36	2639.39	2862.45	USD   	20190524
00800002     	15801	7	Group 7 - FII	14	Exempt	93.31	15.00	15.00	.00	.00	7.70	15.00	.00	93.31	116.01	USD   	20190524
00800002     	15801	8	Group 8 - NAC	15	Standard Marketing Fund	2521.82	132.57	15.00	.00	.00	208.06	2639.39	52.79	2639.39	2862.45	USD   	20190524
00800002     	15801	8	Group 8 - NAC	16	Exempt	93.31	15.00	15.00	.00	.00	7.70	15.00	.00	93.31	116.01	USD   	20190524
00810002     	20108	7	Group 7 - FII	13	Standard	487.43	708.86	.00	.00	257.13	42.65	1196.29	71.78	1453.42	1238.94	USD   	20190524
00810002     	20108	8	Group 8 - NAC	15	Standard Marketing Fund	487.43	708.86	.00	.00	257.13	42.65	1196.29	23.93	1453.42	1238.94	USD   	20190524
00820002     	174801	7	Group 7 - FII	15	Standard	1362.74	.00	.00	.00	.00	96.12	1362.74	81.76	1362.74	1458.86	USD   	20190524
00820002     	174801	8	Group 8 - NAC	18	Standard Marketing Fund	1362.74	.00	.00	.00	.00	96.12	1362.74	27.25	1362.74	1458.86	USD   	20190524
00830002     	65301	7	Group 7 - FII	13	Standard	516.41	100.39	.00	.00	12.03	47.76	587.80	35.27	628.83	664.56	USD   	20190524
00830002     	65301	8	Group 8 - NAC	15	Standard Marketing Fund	516.41	100.39	.00	.00	12.03	47.76	587.80	11.76	628.83	664.56	USD   	20190524
00840002     	222901	7	Group 7 - FII	15	Standard	1147.08	3288.66	.00	.00	.00	77.44	4435.74	266.14	4435.74	4513.18	USD   	20190524
00840002     	222901	8	Group 8 - NAC	18	Standard Marketing Fund	1147.08	3288.66	.00	.00	.00	77.44	4435.74	88.71	4435.74	4513.18	USD   	20190524
00860002     	14001	7	Group 7 - FII	15	Standard	566.05	252.66	30.00	.00	.00	46.70	788.71	47.32	788.71	865.41	USD   	20190524
00860002     	14001	7	Group 7 - FII	16	Exempt	346.00	.00	30.00	.00	.00	28.55	30.00	.00	316.00	374.55	USD   	20190524
00860002     	14001	8	Group 8 - NAC	18	Standard Marketing Fund	566.05	252.66	30.00	.00	.00	46.70	788.71	15.77	788.71	865.41	USD   	20190524
00860002     	14001	8	Group 8 - NAC	19	Exempt	346.00	.00	30.00	.00	.00	28.55	30.00	.00	316.00	374.55	USD   	20190524
00870002     	250501	7	Group 7 - FII	15	Standard	512.50	177.50	.00	.00	.00	46.13	615.00	36.90	690.00	736.13	USD   	20190524
00870002     	250501	8	Group 8 - NAC	18	Standard Marketing Fund	512.50	177.50	.00	.00	.00	46.13	615.00	12.30	690.00	736.13	USD   	20190524
00880002     	330401	7	Group 7 - FII	13	Standard	2730.54	127.50	.00	.00	.00	163.83	2858.04	171.48	2858.04	3021.87	USD   	20190524
00880002     	330401	7	Group 7 - FII	14	Exempt	.00	55.00	55.00	.00	.00	.00	55.00	.00	.00	55.00	USD   	20190524
00880002     	330401	8	Group 8 - NAC	15	Standard Marketing Fund	2730.54	127.50	.00	.00	.00	163.83	2858.04	57.16	2858.04	3021.87	USD   	20190524
00880002     	330401	8	Group 8 - NAC	16	Exempt	.00	55.00	55.00	.00	.00	.00	55.00	.00	.00	55.00	USD   	20190524
